signal,time_s,value
"cg_id_a",66662.1,0.212075
"cg_id_a",66662.1,-0.39256
"cg_id_a",66662.1,0.622872
"cg_id_a",66662.1,0.389366
"cg_id_a",66662.1,-0.0634561
"cg_id_a",66662.1,0.491121
"cg_id_a",66662.2,0.225625
"cg_id_a",66662.2,1.51433
"cg_id_a",66662.2,-0.751955
"cg_id_a",66662.2,0.450964
"cg_id_a",66662.2,0.407231
"cg_id_a",66662.2,0.292844
"cg_id_a",66662.2,0.22824
"cg_id_a",66662.2,0.430168
"cg_id_a",66662.2,-0.0624261
"cg_id_a",66662.2,-0.101903
"cg_id_a",66662.3,0.734191
"cg_id_a",66662.3,0.495917
"cg_id_a",66662.3,0.358941
"cg_id_a",66662.3,-0.300051
"cg_id_a",66662.3,0.0229992
"cg_id_a",66662.3,0.385606
"cg_id_a",66662.3,0.304184
"cg_id_a",66662.3,0.348957
"cg_id_a",66662.3,0.412673
"cg_id_a",66662.3,-0.169038
"cg_id_a",66662.4,0.248149
"cg_id_a",66662.4,-1.14373
"cg_id_a",66662.4,0.333973
"cg_id_a",66662.4,0.395458
"cg_id_a",66662.4,0.601515
"cg_id_a",66662.4,-0.115872
"cg_id_a",66662.4,0.0275061
"cg_id_a",66662.4,0.378356
"cg_id_a",66662.4,0.673023
"cg_id_a",66662.4,-0.371349
"cg_id_a",66662.5,0.153259
"cg_id_a",66662.5,-0.0526268
"cg_id_a",66662.5,0.0499609
"cg_id_a",66662.5,-0.155695
"cg_id_a",66662.5,0.124423
"cg_id_a",66662.5,0.986682
"cg_id_a",66662.5,0.390825
"cg_id_a",66662.5,0.189386
"cg_id_a",66662.5,0.118838
"cg_id_a",66662.5,0.409336
"cg_id_a",66662.6,-0.0460946
"cg_id_a",66662.6,-0.562207
"cg_id_a",66662.6,-0.0600941
"cg_id_a",66662.6,0.368962
"cg_id_a",66662.6,0.812833
"cg_id_a",66662.6,0.580212
"cg_id_a",66662.6,0.360635
"cg_id_a",66662.6,0.473445
"cg_id_a",66662.6,0.394266
"cg_id_a",66662.6,-0.100361
"cg_id_a",66662.7,1.40261
"cg_id_a",66662.7,0.638441
"cg_id_a",66662.7,0.677621
"cg_id_a",66662.7,-0.170079
"cg_id_a",66662.7,0.499586
"cg_id_a",66662.7,0.00473353
"cg_id_a",66662.7,0.0780321
"cg_id_a",66662.7,0.154811
"cg_id_a",66662.7,0.37893
"cg_id_a",66662.7,0.12368
"cg_id_a",66662.8,0.0224063
"cg_id_a",66662.8,0.276433
"cg_id_a",66662.8,-0.296652
"cg_id_a",66662.8,0.359691
"cg_id_a",66662.8,-0.399139
"cg_id_a",66662.8,-0.00179821
"cg_id_a",66662.8,0.145291
"cg_id_a",66662.8,0.478095
"cg_id_a",66662.8,-0.13485
"cg_id_a",66662.8,0.168647
"cg_id_a",66662.9,0.226849
"cg_id_a",66662.9,0.670788
"cg_id_a",66662.9,0.0791746
"cg_id_a",66662.9,0.406584
"cg_id_a",66662.9,0.214387
"cg_id_a",66662.9,0.124596
"cg_id_a",66662.9,0.541593
"cg_id_a",66662.9,0.322078
"cg_id_a",66662.9,-0.777012
"cg_id_a",66662.9,0.545036
"cg_id_a",66663,0.421259
"cg_id_a",66663,0.251234
"cg_id_a",66663,0.335914
"cg_id_a",66663,-0.0323375
"cg_id_a",66663,-0.178692
"cg_id_a",66663,0.481569
"cg_id_a",66663,-0.189278
"cg_id_a",66663,1.8989
"cg_id_a",66663,-0.240698
"cg_id_a",66663,-0.0315669
"cg_id_a",66663.1,0.502618
"cg_id_a",66663.1,-0.261659
"cg_id_a",66663.1,0.181811
"cg_id_a",66663.1,0.367423
"cg_id_a",66663.1,0.378756
"cg_id_a",66663.1,0.254901
"cg_id_a",66663.1,0.533403
"cg_id_a",66663.1,0.271633
"cg_id_a",66663.1,0.398305
"cg_id_a",66663.1,0.00118379
"cg_id_a",66663.2,-0.418423
"cg_id_a",66663.2,0.511625
"cg_id_a",66663.2,-0.0176263
"cg_id_a",66663.2,0.109729
"cg_id_a",66663.2,0.427868
"cg_id_a",66663.2,-0.301003
"cg_id_a",66663.2,0.34874
"cg_id_a",66663.2,0.211896
"cg_id_a",66663.2,2.0224
"cg_id_a",66663.2,0.400776
"cg_id_a",66663.3,0.203219
"cg_id_a",66663.3,0.45855
"cg_id_a",66663.3,0.60892
"cg_id_a",66663.3,0.1757
"cg_id_a",66663.3,-0.0903589
"cg_id_a",66663.3,0.762874
"cg_id_a",66663.3,0.0535364
"cg_id_a",66663.3,-0.172088
"cg_id_a",66663.3,0.0431507
"cg_id_a",66663.3,0.12072
"cg_id_a",66663.4,-0.0289266
"cg_id_a",66663.4,1.40427
"cg_id_a",66663.4,0.594196
"cg_id_a",66663.4,0.290325
"cg_id_a",66663.4,0.401453
"cg_id_a",66663.4,0.485652
"cg_id_a",66663.4,0.404151
"cg_id_a",66663.4,-0.0460593
"cg_id_a",66663.4,1.0494
"cg_id_a",66663.4,-0.140194
"cg_id_a",66663.5,0.159307
"cg_id_a",66663.5,0.0759028
"cg_id_a",66663.5,0.586582
"cg_id_a",66663.5,0.0679321
"cg_id_a",66663.5,0.939394
"cg_id_a",66663.5,0.641266
"cg_id_a",66663.5,0.347516
"cg_id_a",66663.5,0.38652
"cg_id_a",66663.5,0.182558
"cg_id_a",66663.5,0.155324
"cg_id_a",66663.6,-0.00533711
"cg_id_a",66663.6,0.0616359
"cg_id_a",66663.6,0.610108
"cg_id_a",66663.6,0.108071
"cg_id_a",66663.6,0.430964
"cg_id_a",66663.6,1.7135
"cg_id_a",66663.6,-0.598505
"cg_id_a",66663.6,0.682779
"cg_id_a",66663.6,0.311447
"cg_id_a",66663.6,0.712453
"cg_id_a",66663.7,0.0948603
"cg_id_a",66663.7,0.033348
"cg_id_a",66663.7,0.371623
"cg_id_a",66663.7,0.276198
"cg_id_a",66663.7,0.157366
"cg_id_a",66663.7,0.184486
"cg_id_a",66663.7,-0.192206
"cg_id_a",66663.7,0.299127
"cg_id_a",66663.7,0.524045
"cg_id_a",66663.8,0.353538
"cg_id_a",66663.8,0.425603
"cg_id_a",66663.8,0.534614
"cg_id_a",66663.8,0.259301
"cg_id_a",66663.8,-0.458539
"cg_id_a",66663.8,-0.660814
"cg_id_a",66663.8,-0.0471261
"cg_id_a",66663.8,0.504169
"cg_id_a",66663.8,1.86488
"cg_id_a",66663.8,-0.0558776
"cg_id_a",66663.9,0.302128
"cg_id_a",66663.9,0.422663
"cg_id_a",66663.9,-0.375797
"cg_id_a",66663.9,-0.420143
"cg_id_a",66663.9,-0.400315
"cg_id_a",66663.9,0.402696
"cg_id_a",66663.9,0.020022
"cg_id_a",66663.9,0.234315
"cg_id_a",66663.9,-0.0667877
"cg_id_a",66663.9,-0.129948
"cg_id_a",66663.9,0.214372
"cg_id_a",66664,0.0972992
"cg_id_a",66664,0.531081
"cg_id_a",66664,0.0288867
"cg_id_a",66664,0.134261
"cg_id_a",66664,0.536379
"cg_id_a",66664,0.491125
"cg_id_a",66664,0.383737
"cg_id_a",66664,-0.236193
"cg_id_a",66664,-0.106859
"cg_id_a",66664,0.0643907
"cg_id_a",66664.1,0.165731
"cg_id_a",66664.1,0.0893535
"cg_id_a",66664.1,0.528467
"cg_id_a",66664.1,0.269003
"cg_id_a",66664.1,0.356553
"cg_id_a",66664.1,0.649843
"cg_id_a",66664.1,-0.00643006
"cg_id_a",66664.1,0.0940544
"cg_id_a",66664.1,-0.121703
"cg_id_a",66664.1,0.159102
"cg_id_a",66664.2,1.05022
"cg_id_a",66664.2,0.0452869
"cg_id_a",66664.2,1.48891
"cg_id_a",66664.2,0.596874
"cg_id_a",66664.2,0.143922
"cg_id_a",66664.2,0.869167
"cg_id_a",66664.2,0.338632
"cg_id_a",66664.2,0.739791
"cg_id_a",66664.2,0.414185
"cg_id_a",66664.2,0.423541
"cg_id_a",66664.3,-0.222155
"cg_id_a",66664.3,0.323052
"cg_id_a",66664.3,0.135957
"cg_id_a",66664.3,0.451108
"cg_id_a",66664.3,0.721404
"cg_id_a",66664.3,0.0618676
"cg_id_a",66664.3,0.382359
"cg_id_a",66664.3,0.141066
"cg_id_a",66664.3,-0.189659
"cg_id_a",66664.3,0.737595
"cg_id_a",66664.4,-0.0593832
"cg_id_a",66664.4,-0.0768402
"cg_id_a",66664.4,-0.694405
"cg_id_a",66664.4,0.397384
"cg_id_a",66664.4,0.263326
"cg_id_a",66664.4,0.227582
"cg_id_a",66664.4,0.141791
"cg_id_a",66664.4,-0.693747
"cg_id_a",66664.4,0.511007
"cg_id_a",66664.4,0.404393
"cg_id_a",66664.5,0.460965
"cg_id_a",66664.5,0.263806
"cg_id_a",66664.5,0.0447342
"cg_id_a",66664.5,1.10032
"cg_id_a",66664.5,0.523985
"cg_id_a",66664.5,0.541338
"cg_id_a",66664.5,2.07529
"cg_id_a",66664.5,0.397904
"cg_id_a",66664.5,0.520901
"cg_id_a",66664.5,0.46357
"cg_id_a",66664.6,0.673585
"cg_id_a",66664.6,0.460834
"cg_id_a",66664.6,0.117211
"cg_id_a",66664.6,0.181085
"cg_id_a",66664.6,0.0846251
"cg_id_a",66664.6,0.526566
"cg_id_a",66664.6,0.259612
"cg_id_a",66664.6,-0.149494
"cg_id_a",66664.6,0.537305
"cg_id_a",66664.7,0.323257
"cg_id_a",66664.7,0.263704
"cg_id_a",66664.7,-0.165818
"cg_id_a",66664.7,0.114702
"cg_id_a",66664.7,0.220138
"cg_id_a",66664.7,0.90624
"cg_id_a",66664.8,0.13867
"cg_id_a",66664.8,0.689591
"cg_id_a",66664.8,-0.373717
"cg_id_a",66664.8,-0.0884676
"cg_id_a",66664.8,0.39642
"cg_id_a",66664.8,-0.053323
"cg_id_a",66664.8,-0.102568
"cg_id_a",66664.8,0.210827
"cg_id_a",66664.9,0.296991
"cg_id_a",66664.9,0.134407
"cg_id_a",66664.9,0.167067
"cg_id_a",66664.9,-0.00220461
"cg_id_a",66664.9,0.326742
"cg_id_a",66664.9,0.659056
"cg_id_a",66665,-0.593484
"cg_id_a",66665,0.117184
"cg_id_a",66665,0.187232
"cg_id_a",66665,0.0186009
"cg_id_a",66665,-0.0773864
"cg_id_a",66665,0.0584852
"cg_id_a",66665.1,-0.0479246
"cg_id_a",66665.1,0.294233
"cg_id_a",66665.1,-0.226397
"cg_id_a",66665.1,0.234064
"cg_id_a",66665.1,-0.0792292
"cg_id_a",66665.1,0.557203
"cg_id_a",66665.1,-0.187354
"cg_id_a",66665.1,1.01762
"cg_id_a",66665.1,0.429158
"cg_id_a",66665.2,0.100494
"cg_id_a",66665.2,1.12476
"cg_id_a",66665.2,0.106763
"cg_id_a",66665.2,0.686154
"cg_id_a",66665.2,0.204825
"cg_id_a",66665.2,0.079176
"cg_id_a",66665.2,-0.0094315
"cg_id_a",66665.2,0.600619
"cg_id_a",66665.2,0.480726
"cg_id_a",66665.2,0.276661
"cg_id_a",66665.2,0.493365
"cg_id_a",66665.3,0.737885
"cg_id_a",66665.3,0.6309
"cg_id_a",66665.3,0.792473
"cg_id_a",66665.3,0.646063
"cg_id_a",66665.3,0.313857
"cg_id_a",66665.3,-0.0539769
"cg_id_a",66665.3,-0.0437782
"cg_id_a",66665.3,0.230934
"cg_id_a",66665.3,0.0933544
"cg_id_a",66665.3,0.518818
"cg_id_a",66665.4,0.201238
"cg_id_a",66665.4,0.522672
"cg_id_a",66665.4,0.458486
"cg_id_a",66665.4,0.146939
"cg_id_a",66665.4,-0.0431113
"cg_id_a",66665.4,0.169426
"cg_id_a",66665.4,0.143844
"cg_id_a",66665.4,0.0609374
"cg_id_a",66665.4,1.18494
"cg_id_a",66665.4,0.176166
"cg_id_a",66665.4,0.323433
"cg_id_a",66665.4,0.0527437
"cg_id_a",66665.5,0.252192
"cg_id_a",66665.5,0.239526
"cg_id_a",66665.5,0.486119
"cg_id_a",66665.5,0.0208604
"cg_id_a",66665.5,0.311145
"cg_id_a",66665.5,2.8549
"cg_id_a",66665.5,0.628262
"cg_id_a",66665.5,0.294379
"cg_id_a",66665.5,0.191091
"cg_id_a",66665.5,0.944486
"cg_id_a",66665.5,0.0662148
"cg_id_a",66665.6,-0.611022
"cg_id_a",66665.6,0.0415948
"cg_id_a",66665.6,-0.192363
"cg_id_a",66665.6,0.365872
"cg_id_a",66665.6,0.158396
"cg_id_a",66665.6,-0.196381
"cg_id_a",66665.6,0.190273
"cg_id_a",66665.6,0.499956
"cg_id_a",66665.6,0.316465
"cg_id_a",66665.6,0.408934
"cg_id_a",66665.6,0.363835
"cg_id_a",66665.6,0.239247
"cg_id_a",66665.7,0.110684
"cg_id_a",66665.7,-0.188253
"cg_id_a",66665.7,0.161874
"cg_id_a",66665.7,0.192851
"cg_id_a",66665.7,0.336793
"cg_id_a",66665.7,0.134951
"cg_id_a",66665.7,0.663841
"cg_id_a",66665.7,0.241301
"cg_id_a",66665.7,0.0707869
"cg_id_a",66665.8,0.50825
"cg_id_a",66665.8,-0.137348
"cg_id_a",66665.8,0.326274
"cg_id_a",66665.8,0.334392
"cg_id_a",66665.8,1.91524
"cg_id_a",66665.8,-0.609016
"cg_id_a",66665.8,0.29656
"cg_id_a",66665.8,0.49004
"cg_id_a",66665.8,0.0741982
"cg_id_a",66665.8,0.169992
"cg_id_a",66665.9,0.229343
"cg_id_a",66665.9,-0.103791
"cg_id_a",66665.9,0.698749
"cg_id_a",66665.9,-0.0386084
"cg_id_a",66665.9,-0.217831
"cg_id_a",66665.9,0.411933
"cg_id_a",66665.9,0.110906
"cg_id_a",66665.9,0.23167
"cg_id_a",66665.9,-0.42108
"cg_id_a",66665.9,0.170394
"cg_id_a",66666,0.388148
"cg_id_a",66666,0.298326
"cg_id_a",66666,0.728079
"cg_id_a",66666,-0.611162
"cg_id_a",66666,0.432235
"cg_id_a",66666,-0.196886
"cg_id_a",66666,0.105407
"cg_id_a",66666,0.266635
"cg_id_a",66666,0.247696
"cg_id_a",66666,-0.190103
"cg_id_a",66666,0.596274
"cg_id_a",66666.1,0.174652
"cg_id_a",66666.1,-0.164745
"cg_id_a",66666.1,0.309377
"cg_id_a",66666.1,-0.677287
"cg_id_a",66666.1,0.407544
"cg_id_a",66666.1,0.542233
"cg_id_a",66666.1,-0.355799
"cg_id_a",66666.1,0.599855
"cg_id_a",66666.1,0.871139
"cg_id_a",66666.1,0.604578
"cg_id_a",66666.2,0.371128
"cg_id_a",66666.2,0.713159
"cg_id_a",66666.2,0.552144
"cg_id_a",66666.2,-0.273213
"cg_id_a",66666.2,-0.192569
"cg_id_a",66666.2,0.846074
"cg_id_a",66666.2,0.181616
"cg_id_a",66666.2,0.0690957
"cg_id_a",66666.2,0.939188
"cg_id_a",66666.2,1.0627
"cg_id_a",66666.3,-0.107949
"cg_id_a",66666.3,0.2821
"cg_id_a",66666.3,0.112528
"cg_id_a",66666.3,-0.0957309
"cg_id_a",66666.3,0.56102
"cg_id_a",66666.3,0.467823
"cg_id_a",66666.3,0.490539
"cg_id_a",66666.3,-1.25777
"cg_id_a",66666.3,0.0616515
"cg_id_a",66666.4,0.216687
"cg_id_a",66666.4,-0.213126
"cg_id_a",66666.4,0.500194
"cg_id_a",66666.4,0.00107079
"cg_id_a",66666.4,0.412018
"cg_id_a",66666.4,0.229221
"cg_id_a",66666.4,-0.0285074
"cg_id_a",66666.4,0.395327
"cg_id_a",66666.4,0.448702
"cg_id_a",66666.4,0.251325
"cg_id_a",66666.5,0.00991957
"cg_id_a",66666.5,0.226796
"cg_id_a",66666.5,0.0794511
"cg_id_a",66666.5,-0.117693
"cg_id_a",66666.5,0.299126
"cg_id_a",66666.5,-0.0418128
"cg_id_a",66666.5,0.248531
"cg_id_a",66666.5,0.40193
"cg_id_a",66666.5,0.1654
"cg_id_a",66666.5,0.181077
"cg_id_a",66666.6,0.28411
"cg_id_a",66666.6,0.501013
"cg_id_a",66666.6,0.394392
"cg_id_a",66666.6,0.433078
"cg_id_a",66666.6,0.53336
"cg_id_a",66666.6,0.51305
"cg_id_a",66666.6,0.0798205
"cg_id_a",66666.6,0.336279
"cg_id_a",66666.6,0.697327
"cg_id_a",66666.6,-0.352053
"cg_id_a",66666.7,-0.126414
"cg_id_a",66666.7,0.480915
"cg_id_a",66666.7,-0.673714
"cg_id_a",66666.7,1.07242
"cg_id_a",66666.7,0.473699
"cg_id_a",66666.7,0.943791
"cg_id_a",66666.7,0.485703
"cg_id_a",66666.7,0.393162
"cg_id_a",66666.7,0.338161
"cg_id_a",66666.8,-0.181844
"cg_id_a",66666.8,0.493648
"cg_id_a",66666.8,0.488837
"cg_id_a",66666.8,0.143267
"cg_id_a",66666.8,0.211183
"cg_id_a",66666.8,0.718197
"cg_id_a",66666.8,-0.363584
"cg_id_a",66666.8,-0.0258403
"cg_id_a",66666.8,0.371707
"cg_id_a",66666.8,-0.142431
"cg_id_a",66666.8,0.296371
"cg_id_a",66666.9,0.13338
"cg_id_a",66666.9,-0.063019
"cg_id_a",66666.9,0.0319371
"cg_id_a",66666.9,-0.11545
"cg_id_a",66666.9,0.218378
"cg_id_a",66666.9,0.531079
"cg_id_a",66666.9,0.0665011
"cg_id_a",66666.9,-0.91175
"cg_id_a",66666.9,0.174795
"cg_id_a",66666.9,1.33562
"cg_id_a",66667,0.166655
"cg_id_a",66667,0.202248
"cg_id_a",66667,-0.099854
"cg_id_a",66667,0.62628
"cg_id_a",66667,0.1233
"cg_id_a",66667,0.589541
"cg_id_a",66667,0.552166
"cg_id_a",66667,0.363534
"cg_id_a",66667,0.231751
"cg_id_a",66667,0.356162
"cg_id_a",66667.1,0.36184
"cg_id_a",66667.1,0.943612
"cg_id_a",66667.1,-0.237092
"cg_id_a",66667.1,0.229145
"cg_id_a",66667.1,0.037019
"cg_id_a",66667.1,0.256758
"cg_id_a",66667.1,-0.411131
"cg_id_a",66667.1,0.60611
"cg_id_a",66667.1,0.504541
"cg_id_a",66667.1,1.03028
"cg_id_a",66667.2,-0.11651
"cg_id_a",66667.2,0.53137
"cg_id_a",66667.2,0.248536
"cg_id_a",66667.2,0.42505
"cg_id_a",66667.2,0.85523
"cg_id_a",66667.2,0.166021
"cg_id_a",66667.2,0.341588
"cg_id_a",66667.2,0.222547
"cg_id_a",66667.2,0.145531
"cg_id_a",66667.2,-0.197466
"cg_id_a",66667.3,0.0421383
"cg_id_a",66667.3,1.03274
"cg_id_a",66667.3,-0.170262
"cg_id_a",66667.3,-0.172827
"cg_id_a",66667.3,0.124593
"cg_id_a",66667.3,0.734283
"cg_id_a",66667.3,0.573908
"cg_id_a",66667.3,0.0613929
"cg_id_a",66667.3,0.406001
"cg_id_a",66667.3,-0.410854
"cg_id_a",66667.4,-0.160401
"cg_id_a",66667.4,0.438806
"cg_id_a",66667.4,0.238811
"cg_id_a",66667.4,0.365879
"cg_id_a",66667.4,0.0348679
"cg_id_a",66667.4,0.0977506
"cg_id_a",66667.4,1.28958
"cg_id_a",66667.4,-0.427006
"cg_id_a",66667.4,0.120241
"cg_id_a",66667.4,0.48867
"cg_id_a",66667.5,-0.0339536
"cg_id_a",66667.5,0.761093
"cg_id_a",66667.5,-1.92298
"cg_id_a",66667.5,0.388473
"cg_id_a",66667.5,-0.224478
"cg_id_a",66667.5,0.623555
"cg_id_a",66667.5,-0.0190619
"cg_id_a",66667.5,0.297797
"cg_id_a",66667.5,-0.107308
"cg_id_a",66667.5,0.621501
"cg_id_a",66667.6,-0.237569
"cg_id_a",66667.6,0.147642
"cg_id_a",66667.6,0.207606
"cg_id_a",66667.6,0.0752039
"cg_id_a",66667.6,0.321135
"cg_id_a",66667.6,-0.475087
"cg_id_a",66667.6,0.292784
"cg_id_a",66667.6,-0.124719
"cg_id_a",66667.6,0.0239278
"cg_id_a",66667.6,-0.10341
"cg_id_a",66667.7,-0.0953575
"cg_id_a",66667.7,0.191722
"cg_id_a",66667.7,0.0519242
"cg_id_a",66667.7,-0.805567
"cg_id_a",66667.7,0.123709
"cg_id_a",66667.7,-0.132762
"cg_id_a",66667.7,0.328014
"cg_id_a",66667.7,0.164267
"cg_id_a",66667.7,0.0851279
"cg_id_a",66667.8,-0.0514898
"cg_id_a",66667.8,0.106503
"cg_id_a",66667.8,0.470637
"cg_id_a",66667.8,0.277111
"cg_id_a",66667.8,0.516312
"cg_id_a",66667.8,-0.237866
"cg_id_a",66667.8,0.337958
"cg_id_a",66667.8,0.0668706
"cg_id_a",66667.8,0.88376
"cg_id_a",66667.8,0.0473531
"cg_id_a",66667.9,1.47058
"cg_id_a",66667.9,0.0650609
"cg_id_a",66667.9,0.11181
"cg_id_a",66667.9,0.458789
"cg_id_a",66667.9,0.269686
"cg_id_a",66667.9,0.395695
"cg_id_a",66667.9,0.239214
"cg_id_a",66667.9,0.314086
"cg_id_a",66667.9,-0.53692
"cg_id_a",66667.9,0.085233
"cg_id_a",66668,0.41168
"cg_id_a",66668,0.841017
"cg_id_a",66668,0.303797
"cg_id_a",66668,0.367036
"cg_id_a",66668,0.0454567
"cg_id_a",66668,-0.0902361
"cg_id_a",66668,0.0675337
"cg_id_a",66668,1.72385
"cg_id_a",66668,0.0880899
"cg_id_a",66668,0.566942
"cg_id_a",66668.1,0.670763
"cg_id_a",66668.1,0.413695
"cg_id_a",66668.1,-1.39929
"cg_id_a",66668.1,0.307038
"cg_id_a",66668.1,0.29823
"cg_id_a",66668.1,0.785318
"cg_id_a",66668.1,0.331403
"cg_id_a",66668.1,0.501895
"cg_id_a",66668.1,0.502214
"cg_id_a",66668.1,-0.0574912
"cg_id_a",66668.1,0.312645
"cg_id_a",66668.2,0.702986
"cg_id_a",66668.2,0.290943
"cg_id_a",66668.2,0.231461
"cg_id_a",66668.2,0.442368
"cg_id_a",66668.2,0.691311
"cg_id_a",66668.2,0.0166635
"cg_id_a",66668.2,-0.860026
"cg_id_a",66668.2,0.159218
"cg_id_a",66668.2,0.229619
"cg_id_a",66668.2,0.537566
"cg_id_a",66668.3,0.0709533
"cg_id_a",66668.3,0.912789
"cg_id_a",66668.3,0.67077
"cg_id_a",66668.3,0.203648
"cg_id_a",66668.3,0.159089
"cg_id_a",66668.3,0.997615
"cg_id_a",66668.3,0.845824
"cg_id_a",66668.3,0.256099
"cg_id_a",66668.3,0.523032
"cg_id_a",66668.4,1.67362
"cg_id_a",66668.4,-0.0342402
"cg_id_a",66668.4,0.380219
"cg_id_a",66668.4,-0.0154369
"cg_id_a",66668.4,-0.275796
"cg_id_a",66668.4,0.526092
"cg_id_a",66668.4,0.503651
"cg_id_a",66668.4,-0.121645
"cg_id_a",66668.4,0.0233993
"cg_id_a",66668.4,-0.119005
"cg_id_a",66668.5,0.446049
"cg_id_a",66668.5,-0.254409
"cg_id_a",66668.5,0.128051
"cg_id_a",66668.5,-0.132447
"cg_id_a",66668.5,0.14862
"cg_id_a",66668.5,0.191901
"cg_id_a",66668.5,-0.752264
"cg_id_a",66668.5,0.595872
"cg_id_a",66668.5,-0.697606
"cg_id_a",66668.5,0.316646
"cg_id_a",66668.6,0.145199
"cg_id_a",66668.6,0.673284
"cg_id_a",66668.6,0.0149729
"cg_id_a",66668.6,0.178637
"cg_id_a",66668.6,0.653267
"cg_id_a",66668.6,0.218667
"cg_id_a",66668.6,-0.178175
"cg_id_a",66668.6,0.545985
"cg_id_a",66668.6,0.206411
"cg_id_a",66668.6,-0.177441
"cg_id_a",66668.7,0.278274
"cg_id_a",66668.7,0.24624
"cg_id_a",66668.7,0.28638
"cg_id_a",66668.7,0.246633
"cg_id_a",66668.7,0.500434
"cg_id_a",66668.7,0.308197
"cg_id_a",66668.7,0.680161
"cg_id_a",66668.7,0.116541
"cg_id_a",66668.7,-0.142499
"cg_id_a",66668.7,0.197022
"cg_id_a",66668.8,0.194163
"cg_id_a",66668.8,0.460959
"cg_id_a",66668.8,0.5074
"cg_id_a",66668.8,0.319272
"cg_id_a",66668.8,0.46212
"cg_id_a",66668.8,-0.157741
"cg_id_a",66668.8,0.399304
"cg_id_a",66668.8,0.336371
"cg_id_a",66668.8,0.693766
"cg_id_a",66668.8,0.0734718
"cg_id_a",66668.9,0.78741
"cg_id_a",66668.9,0.50314
"cg_id_a",66668.9,1.1872
"cg_id_a",66668.9,0.354712
"cg_id_a",66668.9,-0.106316
"cg_id_a",66668.9,0.187705
"cg_id_a",66668.9,0.102509
"cg_id_a",66668.9,-0.0328942
"cg_id_a",66668.9,0.0285611
"cg_id_a",66668.9,0.0710913
"cg_id_a",66669,-0.0315802
"cg_id_a",66669,0.250268
"cg_id_a",66669,0.514561
"cg_id_a",66669,0.0785088
"cg_id_a",66669,0.0992479
"cg_id_a",66669,0.0243848
"cg_id_a",66669,1.06735
"cg_id_a",66669,-0.109212
"cg_id_a",66669,0.222206
"cg_id_a",66669,-0.212589
"cg_id_a",66669.1,-0.111429
"cg_id_a",66669.1,0.545315
"cg_id_a",66669.1,0.350953
"cg_id_a",66669.1,0.315443
"cg_id_a",66669.1,0.259845
"cg_id_a",66669.1,0.3193
"cg_id_a",66669.1,0.121324
"cg_id_a",66669.1,0.471483
"cg_id_a",66669.1,0.021638
"cg_id_a",66669.1,0.194708
"cg_id_a",66669.2,0.164344
"cg_id_a",66669.2,0.126774
"cg_id_a",66669.2,0.662943
"cg_id_a",66669.2,-0.0931133
"cg_id_a",66669.2,0.496102
"cg_id_a",66669.2,0.396224
"cg_id_a",66669.2,0.35145
"cg_id_a",66669.2,0.475116
"cg_id_a",66669.2,2.67783
"cg_id_a",66669.2,0.393577
"cg_id_a",66669.2,0.226139
"cg_id_a",66669.3,-0.122878
"cg_id_a",66669.3,0.701055
"cg_id_a",66669.3,0.371053
"cg_id_a",66669.3,-0.120195
"cg_id_a",66669.3,0.325795
"cg_id_a",66669.3,0.601036
"cg_id_a",66669.3,0.186614
"cg_id_a",66669.3,0.0094358
"cg_id_a",66669.3,0.870824
"cg_id_a",66669.4,-0.391351
"cg_id_a",66669.4,0.444467
"cg_id_a",66669.4,-0.555673
"cg_id_a",66669.4,0.386041
"cg_id_a",66669.4,0.616357
"cg_id_a",66669.4,-0.155864
"cg_id_a",66669.4,0.2431
"cg_id_a",66669.4,-0.14627
"cg_id_a",66669.4,0.107038
"cg_id_a",66669.4,0.0752742
"cg_id_a",66669.5,0.0975883
"cg_id_a",66669.5,0.942598
"cg_id_a",66669.5,-0.147893
"cg_id_a",66669.5,0.399219
"cg_id_a",66669.5,-0.25334
"cg_id_a",66669.5,0.144184
"cg_id_a",66669.5,-0.441463
"cg_id_a",66669.5,0.032663
"cg_id_a",66669.5,0.660205
"cg_id_a",66669.5,0.0733762
"cg_id_a",66669.5,0.395824
"cg_id_a",66669.6,0.344076
"cg_id_a",66669.6,-0.0257369
"cg_id_a",66669.6,0.386194
"cg_id_a",66669.6,1.37564
"cg_id_a",66669.6,-0.680921
"cg_id_a",66669.6,0.261861
"cg_id_a",66669.6,-0.0528069
"cg_id_a",66669.6,-0.833608
"cg_id_a",66669.6,0.297121
"cg_id_a",66669.6,0.055024
"cg_id_a",66669.7,1.97431
"cg_id_a",66669.7,0.35384
"cg_id_a",66669.7,0.0600571
"cg_id_a",66669.7,0.0562991
"cg_id_a",66669.7,1.49652
"cg_id_a",66669.7,0.914633
"cg_id_a",66669.7,0.194901
"cg_id_a",66669.7,0.700609
"cg_id_a",66669.7,0.11295
"cg_id_a",66669.7,0.353642
"cg_id_a",66669.8,0.0427889
"cg_id_a",66669.8,-0.0252151
"cg_id_a",66669.8,-0.659029
"cg_id_a",66669.8,1.19602
"cg_id_a",66669.8,0.329751
"cg_id_a",66669.8,0.50569
"cg_id_a",66669.8,0.673312
"cg_id_a",66669.8,0.973983
"cg_id_a",66669.8,0.313752
"cg_id_a",66669.8,0.172354
"cg_id_a",66669.9,0.215709
"cg_id_a",66669.9,0.46619
"cg_id_a",66669.9,-0.222796
