signal,time_s,value
"cg_id_a",66749.3,0.0466058
"cg_id_a",66749.3,0.125796
"cg_id_a",66749.3,0.143934
"cg_id_a",66749.3,-1.48787
"cg_id_a",66749.3,0.314369
"cg_id_a",66749.3,0.288208
"cg_id_a",66749.3,0.522969
"cg_id_a",66749.4,0.26521
"cg_id_a",66749.4,0.154127
"cg_id_a",66749.4,-0.0182664
"cg_id_a",66749.4,-0.17133
"cg_id_a",66749.4,-0.50303
"cg_id_a",66749.4,-0.0130663
"cg_id_a",66749.4,1.05137
"cg_id_a",66749.4,-0.110525
"cg_id_a",66749.4,-0.0361182
"cg_id_a",66749.4,0.0795446
"cg_id_a",66749.5,0.62135
"cg_id_a",66749.5,0.0770253
"cg_id_a",66749.5,0.0608906
"cg_id_a",66749.5,1.09045
"cg_id_a",66749.5,-0.30276
"cg_id_a",66749.5,0.631823
"cg_id_a",66749.5,1.47855
"cg_id_a",66749.5,-0.085497
"cg_id_a",66749.5,0.0150032
"cg_id_a",66749.5,0.00158002
"cg_id_a",66749.5,0.486694
"cg_id_a",66749.6,1.81987
"cg_id_a",66749.6,-0.0445519
"cg_id_a",66749.6,-0.00617589
"cg_id_a",66749.6,-0.0204073
"cg_id_a",66749.6,0.704101
"cg_id_a",66749.6,0.0556207
"cg_id_a",66749.6,0.938496
"cg_id_a",66749.6,0.428609
"cg_id_a",66749.6,-0.286723
"cg_id_a",66749.6,0.0846439
"cg_id_a",66749.7,0.153669
"cg_id_a",66749.7,0.229012
"cg_id_a",66749.7,-0.0977523
"cg_id_a",66749.7,0.0308111
"cg_id_a",66749.7,-0.0870296
"cg_id_a",66749.7,-0.261098
"cg_id_a",66749.7,0.0980218
"cg_id_a",66749.7,2.49854
"cg_id_a",66749.7,0.271527
"cg_id_a",66749.8,0.282431
"cg_id_a",66749.8,-0.12742
"cg_id_a",66749.8,0.0570874
"cg_id_a",66749.8,-0.192172
"cg_id_a",66749.8,0.50858
"cg_id_a",66749.8,-0.0306524
"cg_id_a",66749.8,-0.0807219
"cg_id_a",66749.8,0.324172
"cg_id_a",66749.8,0.0468536
"cg_id_a",66749.8,0.58917
"cg_id_a",66749.9,0.0699907
"cg_id_a",66749.9,-1.27284
"cg_id_a",66749.9,0.146505
"cg_id_a",66749.9,-1.09321
"cg_id_a",66749.9,0.376242
"cg_id_a",66749.9,-0.352901
"cg_id_a",66749.9,-1.68213
"cg_id_a",66749.9,0.869866
"cg_id_a",66749.9,-0.0871001
"cg_id_a",66749.9,0.154105
"cg_id_a",66749.9,-0.0470061
"cg_id_a",66750,-0.402013
"cg_id_a",66750,-0.00181118
"cg_id_a",66750,1.02822
"cg_id_a",66750,0.114838
"cg_id_a",66750,-0.234313
"cg_id_a",66750,0.333641
"cg_id_a",66750,-0.588226
"cg_id_a",66750,0.375582
"cg_id_a",66750,-0.810854
"cg_id_a",66750.1,0.0251567
"cg_id_a",66750.1,0.366233
"cg_id_a",66750.1,-0.0344277
"cg_id_a",66750.1,0.0120018
"cg_id_a",66750.1,-0.230245
"cg_id_a",66750.1,0.131246
"cg_id_a",66750.1,-0.363967
"cg_id_a",66750.1,1.1335
"cg_id_a",66750.1,0.0626208
"cg_id_a",66750.1,0.49352
"cg_id_a",66750.1,-0.420123
"cg_id_a",66750.2,0.269952
"cg_id_a",66750.2,0.0234722
"cg_id_a",66750.2,2.65169
"cg_id_a",66750.2,1.12854
"cg_id_a",66750.2,-0.108729
"cg_id_a",66750.2,0.630739
"cg_id_a",66750.2,0.524776
"cg_id_a",66750.2,0.278109
"cg_id_a",66750.2,0.215027
"cg_id_a",66750.2,-0.056521
"cg_id_a",66750.3,0.00413695
"cg_id_a",66750.3,0.317096
"cg_id_a",66750.3,0.491264
"cg_id_a",66750.3,0.127536
"cg_id_a",66750.3,-0.851635
"cg_id_a",66750.3,0.173893
"cg_id_a",66750.3,-0.12441
"cg_id_a",66750.3,0.78693
"cg_id_a",66750.3,0.341751
"cg_id_a",66750.4,-0.182818
"cg_id_a",66750.4,0.231781
"cg_id_a",66750.4,-0.535906
"cg_id_a",66750.4,0.421639
"cg_id_a",66750.4,-0.545412
"cg_id_a",66750.4,0.0837193
"cg_id_a",66750.4,0.276335
"cg_id_a",66750.4,-0.207226
"cg_id_a",66750.4,-0.636884
"cg_id_a",66750.4,0.394508
"cg_id_a",66750.5,0.30896
"cg_id_a",66750.5,0.105214
"cg_id_a",66750.5,-0.00750778
"cg_id_a",66750.5,-0.611046
"cg_id_a",66750.5,0.128347
"cg_id_a",66750.5,0.256198
"cg_id_a",66750.5,1.07796
"cg_id_a",66750.5,0.281392
"cg_id_a",66750.5,-0.027388
"cg_id_a",66750.5,0.880621
"cg_id_a",66750.6,-2.02868
"cg_id_a",66750.6,0.374631
"cg_id_a",66750.6,0.268431
"cg_id_a",66750.6,-0.086386
"cg_id_a",66750.6,0.175483
"cg_id_a",66750.6,-0.122613
"cg_id_a",66750.6,-0.277797
"cg_id_a",66750.6,0.281802
"cg_id_a",66750.6,-0.425898
"cg_id_a",66750.6,0.308258
"cg_id_a",66750.7,-0.298415
"cg_id_a",66750.7,-0.0501587
"cg_id_a",66750.7,-0.105421
"cg_id_a",66750.7,0.501944
"cg_id_a",66750.7,0.252825
"cg_id_a",66750.7,0.0823426
"cg_id_a",66750.7,1.99316
"cg_id_a",66750.7,-0.306438
"cg_id_a",66750.7,0.2896
"cg_id_a",66750.7,0.303297
"cg_id_a",66750.8,-0.275454
"cg_id_a",66750.8,-0.278977
"cg_id_a",66750.8,0.0668582
"cg_id_a",66750.8,0.169375
"cg_id_a",66750.8,0.284897
"cg_id_a",66750.8,-0.10899
"cg_id_a",66750.8,0.136882
"cg_id_a",66750.8,-0.214814
"cg_id_a",66750.8,0.743721
"cg_id_a",66750.8,-0.154542
"cg_id_a",66750.9,-0.487391
"cg_id_a",66750.9,-0.240022
"cg_id_a",66750.9,-0.134854
"cg_id_a",66750.9,-0.0858316
"cg_id_a",66750.9,0.265943
"cg_id_a",66750.9,-0.0639443
"cg_id_a",66750.9,-0.600848
"cg_id_a",66750.9,-1.23601
"cg_id_a",66750.9,0.211229
"cg_id_a",66750.9,-0.129881
"cg_id_a",66751,-1.01708
"cg_id_a",66751,0.218824
"cg_id_a",66751,0.343714
"cg_id_a",66751,0.0652175
"cg_id_a",66751,-0.305282
"cg_id_a",66751,0.077138
"cg_id_a",66751,-0.143018
"cg_id_a",66751,-0.183625
"cg_id_a",66751,0.0321612
"cg_id_a",66751,0.439664
"cg_id_a",66751.1,-0.51933
"cg_id_a",66751.1,-0.0681366
"cg_id_a",66751.1,0.408558
"cg_id_a",66751.1,0.400179
"cg_id_a",66751.1,-0.568417
"cg_id_a",66751.1,0.058588
"cg_id_a",66751.1,0.394734
"cg_id_a",66751.1,0.114968
"cg_id_a",66751.1,0.334142
"cg_id_a",66751.1,-0.555426
"cg_id_a",66751.2,0.266842
"cg_id_a",66751.2,-0.107476
"cg_id_a",66751.2,0.266382
"cg_id_a",66751.2,-1.00094
"cg_id_a",66751.2,-0.589641
"cg_id_a",66751.2,-0.272409
"cg_id_a",66751.2,-0.100866
"cg_id_a",66751.2,-0.0689616
"cg_id_a",66751.2,0.156294
"cg_id_a",66751.2,0.169525
"cg_id_a",66751.2,0.253184
"cg_id_a",66751.3,0.611682
"cg_id_a",66751.3,0.774014
"cg_id_a",66751.3,0.187672
"cg_id_a",66751.3,0.786603
"cg_id_a",66751.3,-0.16383
"cg_id_a",66751.3,0.463553
"cg_id_a",66751.3,0.0261646
"cg_id_a",66751.3,0.28494
"cg_id_a",66751.3,0.219408
"cg_id_a",66751.4,0.400061
"cg_id_a",66751.4,0.377588
"cg_id_a",66751.4,-0.559129
"cg_id_a",66751.4,0.143086
"cg_id_a",66751.4,-0.0545
"cg_id_a",66751.4,-0.649218
"cg_id_a",66751.4,0.324554
"cg_id_a",66751.4,1.05461
"cg_id_a",66751.4,0.155882
"cg_id_a",66751.4,0.0575236
"cg_id_a",66751.5,1.50457
"cg_id_a",66751.5,0.18101
"cg_id_a",66751.5,0.670733
"cg_id_a",66751.5,0.351054
"cg_id_a",66751.5,-0.461613
"cg_id_a",66751.5,0.168252
"cg_id_a",66751.5,1.73783
"cg_id_a",66751.5,0.125816
"cg_id_a",66751.5,0.162625
"cg_id_a",66751.5,0.431504
"cg_id_a",66751.6,0.219441
"cg_id_a",66751.6,-0.628526
"cg_id_a",66751.6,0.156921
"cg_id_a",66751.6,-0.389211
"cg_id_a",66751.6,0.259693
"cg_id_a",66751.6,0.00892921
"cg_id_a",66751.6,-0.222667
"cg_id_a",66751.6,-0.0610296
"cg_id_a",66751.6,-0.12194
"cg_id_a",66751.6,0.0550752
"cg_id_a",66751.7,0.177585
"cg_id_a",66751.7,0.000877907
"cg_id_a",66751.7,0.114424
"cg_id_a",66751.7,-0.709218
"cg_id_a",66751.7,0.248983
"cg_id_a",66751.7,-0.0866337
"cg_id_a",66751.7,-1.06119
"cg_id_a",66751.7,-0.143774
"cg_id_a",66751.7,-0.215198
"cg_id_a",66751.8,0.979597
"cg_id_a",66751.8,-0.565156
"cg_id_a",66751.8,-0.0647919
"cg_id_a",66751.8,-2.2548
"cg_id_a",66751.8,0.332205
"cg_id_a",66751.8,0.0416233
"cg_id_a",66751.8,0.725522
"cg_id_a",66751.8,-0.0360865
"cg_id_a",66751.8,-0.527469
"cg_id_a",66751.8,0.136489
"cg_id_a",66751.9,-0.104615
"cg_id_a",66751.9,0.141716
"cg_id_a",66751.9,-0.475543
"cg_id_a",66751.9,0.412166
"cg_id_a",66751.9,0.466624
"cg_id_a",66751.9,0.12742
"cg_id_a",66751.9,0.613297
"cg_id_a",66751.9,-0.284049
"cg_id_a",66751.9,-0.159033
"cg_id_a",66751.9,-0.0482642
"cg_id_a",66751.9,-0.0512026
"cg_id_a",66752,-0.0751732
"cg_id_a",66752,0.889567
"cg_id_a",66752,-0.114959
"cg_id_a",66752,-0.430561
"cg_id_a",66752,0.792612
"cg_id_a",66752,0.0783817
"cg_id_a",66752,0.856539
"cg_id_a",66752,0.252812
"cg_id_a",66752,0.736611
"cg_id_a",66752,-0.116122
"cg_id_a",66752.1,-0.452168
"cg_id_a",66752.1,0.649272
"cg_id_a",66752.1,-0.115602
"cg_id_a",66752.1,-0.0209849
"cg_id_a",66752.1,0.124253
"cg_id_a",66752.1,0.192383
"cg_id_a",66752.1,-0.537289
"cg_id_a",66752.1,-0.292919
"cg_id_a",66752.1,-0.44258
"cg_id_a",66752.1,-0.552295
"cg_id_a",66752.2,-0.215103
"cg_id_a",66752.2,-0.600521
"cg_id_a",66752.2,0.16415
"cg_id_a",66752.2,-0.120847
"cg_id_a",66752.2,-0.09772
"cg_id_a",66752.2,0.654153
"cg_id_a",66752.2,-0.389214
"cg_id_a",66752.2,0.0370444
"cg_id_a",66752.2,-1.26884
"cg_id_a",66752.2,0.00987875
"cg_id_a",66752.3,-0.000363624
"cg_id_a",66752.3,-0.494474
"cg_id_a",66752.3,0.341456
"cg_id_a",66752.3,0.242541
"cg_id_a",66752.3,0.0776769
"cg_id_a",66752.3,0.0143457
"cg_id_a",66752.3,0.0420699
"cg_id_a",66752.3,0.401707
"cg_id_a",66752.3,0.0177762
"cg_id_a",66752.3,0.152464
"cg_id_a",66752.4,-0.0792875
"cg_id_a",66752.4,-0.173801
"cg_id_a",66752.4,0.263249
"cg_id_a",66752.4,1.48476
"cg_id_a",66752.4,0.11859
"cg_id_a",66752.4,-0.115338
"cg_id_a",66752.4,0.503409
"cg_id_a",66752.4,-0.403303
"cg_id_a",66752.4,0.314436
"cg_id_a",66752.4,-0.128093
"cg_id_a",66752.5,0.133151
"cg_id_a",66752.5,0.17715
"cg_id_a",66752.5,0.18651
"cg_id_a",66752.5,0.883353
"cg_id_a",66752.5,0.360074
"cg_id_a",66752.5,0.189762
"cg_id_a",66752.5,-0.141234
"cg_id_a",66752.5,0.118478
"cg_id_a",66752.5,0.564782
"cg_id_a",66752.5,1.24598
"cg_id_a",66752.6,-0.0291506
"cg_id_a",66752.6,-0.181526
"cg_id_a",66752.6,-0.0941768
"cg_id_a",66752.6,-0.414077
"cg_id_a",66752.6,0.177048
"cg_id_a",66752.6,0.144976
"cg_id_a",66752.6,-0.653439
"cg_id_a",66752.6,-0.274205
"cg_id_a",66752.6,-0.177775
"cg_id_a",66752.6,-0.219605
"cg_id_a",66752.7,0.289074
"cg_id_a",66752.7,1.16334
"cg_id_a",66752.7,0.167941
"cg_id_a",66752.7,-0.502721
"cg_id_a",66752.7,-0.343601
"cg_id_a",66752.7,-0.202817
"cg_id_a",66752.7,0.777487
"cg_id_a",66752.7,0.586955
"cg_id_a",66752.7,0.0766605
"cg_id_a",66752.7,-0.0893522
"cg_id_a",66752.8,-0.0927938
"cg_id_a",66752.8,-0.237099
"cg_id_a",66752.8,0.0179426
"cg_id_a",66752.8,-0.441108
"cg_id_a",66752.8,-0.496077
"cg_id_a",66752.8,0.277302
"cg_id_a",66752.8,0.156856
"cg_id_a",66752.8,-0.236762
"cg_id_a",66752.8,-1.53317
"cg_id_a",66752.8,0.14361
"cg_id_a",66752.9,-0.241517
"cg_id_a",66752.9,-0.147386
"cg_id_a",66752.9,-0.054736
"cg_id_a",66752.9,-0.171879
"cg_id_a",66752.9,-0.0280878
"cg_id_a",66752.9,0.0656738
"cg_id_a",66752.9,-0.0621582
"cg_id_a",66752.9,0.222765
"cg_id_a",66752.9,0.895239
"cg_id_a",66752.9,0.0622421
"cg_id_a",66753,-0.107325
"cg_id_a",66753,-0.321173
"cg_id_a",66753,-0.548971
"cg_id_a",66753,-0.257092
"cg_id_a",66753,0.314419
"cg_id_a",66753,0.241127
"cg_id_a",66753,0.835286
"cg_id_a",66753,-0.117629
"cg_id_a",66753,0.285824
"cg_id_a",66753,-0.407745
"cg_id_a",66753,-0.693604
"cg_id_a",66753.1,-0.139924
"cg_id_a",66753.1,0.154272
"cg_id_a",66753.1,-0.0709418
"cg_id_a",66753.1,-0.0492939
"cg_id_a",66753.1,0.1403
"cg_id_a",66753.1,0.204591
"cg_id_a",66753.1,-0.239708
"cg_id_a",66753.1,0.196253
"cg_id_a",66753.1,-0.664505
"cg_id_a",66753.1,0.25934
"cg_id_a",66753.2,0.280148
"cg_id_a",66753.2,-0.179658
"cg_id_a",66753.2,-2.0361
"cg_id_a",66753.2,0.373601
"cg_id_a",66753.2,-0.198704
"cg_id_a",66753.2,0.514999
"cg_id_a",66753.2,0.258676
"cg_id_a",66753.2,-0.0948241
"cg_id_a",66753.2,0.0189691
"cg_id_a",66753.2,-0.285868
"cg_id_a",66753.3,0.541781
"cg_id_a",66753.3,-0.05377
"cg_id_a",66753.3,-0.524505
"cg_id_a",66753.3,-0.50679
"cg_id_a",66753.3,0.13855
"cg_id_a",66753.3,0.247167
"cg_id_a",66753.3,0.405895
"cg_id_a",66753.3,-0.207583
"cg_id_a",66753.3,0.0967617
"cg_id_a",66753.3,-0.213276
"cg_id_a",66753.4,-0.595221
"cg_id_a",66753.4,0.188376
"cg_id_a",66753.4,0.845493
"cg_id_a",66753.4,0.118995
"cg_id_a",66753.4,0.322684
"cg_id_a",66753.4,0.120826
"cg_id_a",66753.4,0.784641
"cg_id_a",66753.4,0.0141981
"cg_id_a",66753.4,0.32967
"cg_id_a",66753.4,-0.26969
"cg_id_a",66753.5,0.286937
"cg_id_a",66753.5,-0.0753712
"cg_id_a",66753.5,-0.286751
"cg_id_a",66753.5,0.44195
"cg_id_a",66753.5,-0.146565
"cg_id_a",66753.5,0.0039449
"cg_id_a",66753.5,-0.290102
"cg_id_a",66753.5,-0.185699
"cg_id_a",66753.5,-0.0550832
"cg_id_a",66753.5,-0.107465
"cg_id_a",66753.6,-0.055732
"cg_id_a",66753.6,-0.068618
"cg_id_a",66753.6,0.368846
"cg_id_a",66753.6,-0.0159324
"cg_id_a",66753.6,-0.203385
"cg_id_a",66753.6,-0.333435
"cg_id_a",66753.6,-0.989437
"cg_id_a",66753.6,-0.366366
"cg_id_a",66753.6,0.350242
"cg_id_a",66753.6,-0.176966
"cg_id_a",66753.7,-0.235656
"cg_id_a",66753.7,-0.187239
"cg_id_a",66753.7,-0.159014
"cg_id_a",66753.7,-0.0488913
"cg_id_a",66753.7,0.595203
"cg_id_a",66753.7,-0.0836557
"cg_id_a",66753.7,-0.210188
"cg_id_a",66753.7,0.263225
"cg_id_a",66753.7,-0.0986602
"cg_id_a",66753.7,-0.144947
"cg_id_a",66753.8,0.256939
"cg_id_a",66753.8,0.45103
"cg_id_a",66753.8,0.293497
"cg_id_a",66753.8,0.0997999
"cg_id_a",66753.8,0.973342
"cg_id_a",66753.8,0.368016
"cg_id_a",66753.8,-0.0491949
"cg_id_a",66753.8,-0.0390967
"cg_id_a",66753.8,0.506683
"cg_id_a",66753.8,0.49089
"cg_id_a",66753.9,-0.081822
"cg_id_a",66753.9,-0.591586
"cg_id_a",66753.9,-1.6415
"cg_id_a",66753.9,-0.0102113
"cg_id_a",66753.9,0.336428
"cg_id_a",66753.9,0.198163
"cg_id_a",66753.9,1.67303
"cg_id_a",66753.9,0.439952
"cg_id_a",66753.9,-0.245032
"cg_id_a",66753.9,-0.225502
"cg_id_a",66754,0.189436
"cg_id_a",66754,0.577906
"cg_id_a",66754,-0.0646408
"cg_id_a",66754,-0.160533
"cg_id_a",66754,0.0421021
"cg_id_a",66754,0.0615507
"cg_id_a",66754,-0.0739972
"cg_id_a",66754,-0.818512
"cg_id_a",66754,0.300677
"cg_id_a",66754,0.144118
"cg_id_a",66754.1,0.214079
"cg_id_a",66754.1,0.0671115
"cg_id_a",66754.1,-0.471358
"cg_id_a",66754.1,0.029028
"cg_id_a",66754.1,-0.189384
"cg_id_a",66754.1,0.238994
"cg_id_a",66754.1,-0.279588
"cg_id_a",66754.1,0.498383
"cg_id_a",66754.1,-0.329551
"cg_id_a",66754.1,0.00682863
"cg_id_a",66754.1,0.0994659
"cg_id_a",66754.2,-0.325518
"cg_id_a",66754.2,0.319499
"cg_id_a",66754.2,0.732059
"cg_id_a",66754.2,0.252673
"cg_id_a",66754.2,0.010981
"cg_id_a",66754.2,-0.14161
"cg_id_a",66754.2,0.0110838
"cg_id_a",66754.2,0.933849
"cg_id_a",66754.2,0.64807
"cg_id_a",66754.2,-0.179404
"cg_id_a",66754.3,0.0787624
"cg_id_a",66754.3,1.61422
"cg_id_a",66754.3,-0.379674
"cg_id_a",66754.3,0.372401
"cg_id_a",66754.3,0.237259
"cg_id_a",66754.3,0.141044
"cg_id_a",66754.3,0.828714
"cg_id_a",66754.3,0.179536
"cg_id_a",66754.3,0.131358
"cg_id_a",66754.4,1.31344
"cg_id_a",66754.4,0.519358
"cg_id_a",66754.4,-0.665749
"cg_id_a",66754.4,-0.42575
"cg_id_a",66754.4,0.465456
"cg_id_a",66754.4,0.616678
"cg_id_a",66754.4,-0.161709
"cg_id_a",66754.4,0.160825
"cg_id_a",66754.4,0.200635
"cg_id_a",66754.4,0.0683866
"cg_id_a",66754.5,-0.695283
"cg_id_a",66754.5,0.264877
"cg_id_a",66754.5,-0.0118245
"cg_id_a",66754.5,0.00157364
"cg_id_a",66754.5,0.016335
"cg_id_a",66754.5,0.0734073
"cg_id_a",66754.5,-1.20745
"cg_id_a",66754.5,-0.671095
"cg_id_a",66754.5,0.538867
"cg_id_a",66754.5,-0.136483
"cg_id_a",66754.5,-0.0958713
"cg_id_a",66754.6,-0.160994
"cg_id_a",66754.6,0.252935
"cg_id_a",66754.6,-0.220661
"cg_id_a",66754.6,-0.111878
"cg_id_a",66754.6,-0.121918
"cg_id_a",66754.6,0.101453
"cg_id_a",66754.6,-0.0445268
"cg_id_a",66754.6,0.0721566
"cg_id_a",66754.6,1.33086
"cg_id_a",66754.7,-0.721795
"cg_id_a",66754.7,0.63111
"cg_id_a",66754.7,0.527041
"cg_id_a",66754.7,0.9658
"cg_id_a",66754.7,-0.500674
"cg_id_a",66754.7,-1.64151
"cg_id_a",66754.8,0.0678816
"cg_id_a",66754.8,-0.677487
"cg_id_a",66754.8,-0.258608
"cg_id_a",66754.8,-0.252894
"cg_id_a",66754.8,-0.0549626
"cg_id_a",66754.8,0.138709
"cg_id_a",66754.9,0.285899
"cg_id_a",66754.9,-0.136029
"cg_id_a",66754.9,-0.41031
"cg_id_a",66754.9,0.95615
"cg_id_a",66754.9,-0.509703
"cg_id_a",66754.9,-0.00456563
"cg_id_a",66754.9,0.0833065
"cg_id_a",66754.9,-0.0620137
"cg_id_a",66755,0.278382
"cg_id_a",66755,-0.305326
"cg_id_a",66755,0.491195
"cg_id_a",66755,-0.113421
"cg_id_a",66755,-1.16081
"cg_id_a",66755.1,-0.300793
"cg_id_a",66755.1,-0.00546153
"cg_id_a",66755.1,0.0412184
"cg_id_a",66755.1,-0.0984721
"cg_id_a",66755.1,0.700681
"cg_id_a",66755.1,-0.121364
"cg_id_a",66755.1,-0.171939
"cg_id_a",66755.1,-0.203009
"cg_id_a",66755.1,-0.141963
"cg_id_a",66755.1,0.175225
"cg_id_a",66755.2,0.431869
"cg_id_a",66755.2,0.0427548
"cg_id_a",66755.2,-0.0647705
"cg_id_a",66755.2,-0.43069
"cg_id_a",66755.2,0.069413
"cg_id_a",66755.2,0.0912841
"cg_id_a",66755.2,1.26594
"cg_id_a",66755.2,0.200708
"cg_id_a",66755.2,0.00392595
"cg_id_a",66755.2,-0.0442398
"cg_id_a",66755.2,-0.535291
"cg_id_a",66755.3,0.208518
"cg_id_a",66755.3,0.387168
"cg_id_a",66755.3,0.994933
"cg_id_a",66755.3,-0.335799
"cg_id_a",66755.3,0.387273
"cg_id_a",66755.3,-0.0548284
"cg_id_a",66755.3,-0.146799
"cg_id_a",66755.3,0.344834
"cg_id_a",66755.3,-0.630399
"cg_id_a",66755.3,0.357708
"cg_id_a",66755.3,0.343566
"cg_id_a",66755.4,0.915774
"cg_id_a",66755.4,0.408796
"cg_id_a",66755.4,0.588896
"cg_id_a",66755.4,-0.458497
"cg_id_a",66755.4,0.384759
"cg_id_a",66755.4,-0.348443
"cg_id_a",66755.4,-0.16682
"cg_id_a",66755.4,0.0385127
"cg_id_a",66755.4,-1.82873
"cg_id_a",66755.4,-0.58054
"cg_id_a",66755.4,0.227801
"cg_id_a",66755.5,0.0944078
"cg_id_a",66755.5,-0.185012
"cg_id_a",66755.5,-0.101952
"cg_id_a",66755.5,0.254829
"cg_id_a",66755.5,0.501724
"cg_id_a",66755.5,-1.02528
"cg_id_a",66755.5,0.0172249
"cg_id_a",66755.5,-0.483369
"cg_id_a",66755.5,-0.00345866
"cg_id_a",66755.5,-0.14189
"cg_id_a",66755.5,0.8607
"cg_id_a",66755.5,-0.205123
"cg_id_a",66755.6,-0.135221
"cg_id_a",66755.6,-1.69908
"cg_id_a",66755.6,0.0270744
"cg_id_a",66755.6,0.244114
"cg_id_a",66755.6,0.232213
"cg_id_a",66755.6,-0.0314538
"cg_id_a",66755.6,-0.0220427
"cg_id_a",66755.6,-0.389145
"cg_id_a",66755.6,-0.0444823
"cg_id_a",66755.6,0.18749
"cg_id_a",66755.6,0.0761027
"cg_id_a",66755.7,1.44304
"cg_id_a",66755.7,-0.0933156
"cg_id_a",66755.7,0.268535
"cg_id_a",66755.7,-0.155566
"cg_id_a",66755.7,0.482109
"cg_id_a",66755.7,0.0664854
"cg_id_a",66755.7,0.222312
"cg_id_a",66755.7,-0.0168804
"cg_id_a",66755.7,0.498352
"cg_id_a",66755.7,0.170895
"cg_id_a",66755.7,0.659994
"cg_id_a",66755.8,-0.614234
"cg_id_a",66755.8,0.377816
"cg_id_a",66755.8,0.372437
"cg_id_a",66755.8,0.0607366
"cg_id_a",66755.8,-0.237964
"cg_id_a",66755.8,-0.295597
"cg_id_a",66755.8,0.42529
"cg_id_a",66755.8,0.177172
"cg_id_a",66755.8,0.333336
"cg_id_a",66755.8,0.762952
"cg_id_a",66755.8,-0.310812
"cg_id_a",66755.9,0.428033
"cg_id_a",66755.9,0.117128
"cg_id_a",66755.9,1.15468
"cg_id_a",66755.9,0.754504
"cg_id_a",66755.9,-1.36875
"cg_id_a",66755.9,-0.309575
"cg_id_a",66755.9,-0.428462
"cg_id_a",66755.9,0.012441
"cg_id_a",66755.9,-0.021237
"cg_id_a",66755.9,0.759791
"cg_id_a",66756,-0.000472059
"cg_id_a",66756,-0.162062
"cg_id_a",66756,0.0609798
"cg_id_a",66756,0.0288515
"cg_id_a",66756,0.0973427
"cg_id_a",66756,0.331417
"cg_id_a",66756,0.765939
"cg_id_a",66756,0.270113
"cg_id_a",66756,-0.817608
"cg_id_a",66756,0.3859
"cg_id_a",66756.1,-0.557425
"cg_id_a",66756.1,-0.308199
"cg_id_a",66756.1,0.102851
"cg_id_a",66756.1,-1.05263
"cg_id_a",66756.1,-0.131204
"cg_id_a",66756.1,0.337324
"cg_id_a",66756.1,-0.201439
"cg_id_a",66756.1,0.296163
"cg_id_a",66756.1,-0.381621
"cg_id_a",66756.1,0.38226
"cg_id_a",66756.1,0.0106968
"cg_id_a",66756.2,-0.53776
"cg_id_a",66756.2,-0.962206
"cg_id_a",66756.2,-0.0903526
"cg_id_a",66756.2,-0.313822
"cg_id_a",66756.2,-0.0518832
"cg_id_a",66756.2,-0.114677
"cg_id_a",66756.2,-0.179598
"cg_id_a",66756.2,0.319727
"cg_id_a",66756.2,-0.0621609
"cg_id_a",66756.2,0.143473
"cg_id_a",66756.3,-0.172748
"cg_id_a",66756.3,-0.556136
"cg_id_a",66756.3,-1.02401
"cg_id_a",66756.3,0.0322414
"cg_id_a",66756.3,0.419673
"cg_id_a",66756.3,-0.147758
"cg_id_a",66756.3,0.110463
"cg_id_a",66756.3,0.523168
"cg_id_a",66756.3,0.105609
"cg_id_a",66756.4,-0.34333
"cg_id_a",66756.4,0.3256
"cg_id_a",66756.4,0.203313
"cg_id_a",66756.4,0.213501
"cg_id_a",66756.4,0.533179
"cg_id_a",66756.4,0.00729734
"cg_id_a",66756.4,-0.799119
"cg_id_a",66756.4,0.104465
"cg_id_a",66756.4,0.09381
"cg_id_a",66756.4,-0.246893
"cg_id_a",66756.5,-0.506953
"cg_id_a",66756.5,0.0331711
"cg_id_a",66756.5,-0.27379
"cg_id_a",66756.5,0.433098
"cg_id_a",66756.5,-0.0305153
"cg_id_a",66756.5,0.13152
"cg_id_a",66756.5,0.411145
"cg_id_a",66756.5,-0.0631332
"cg_id_a",66756.5,-0.165065
"cg_id_a",66756.5,0.0147602
"cg_id_a",66756.6,-0.121064
"cg_id_a",66756.6,-0.0457952
"cg_id_a",66756.6,-0.151653
"cg_id_a",66756.6,-0.710488
"cg_id_a",66756.6,0.0217108
"cg_id_a",66756.6,-0.203996
"cg_id_a",66756.6,-0.13636
"cg_id_a",66756.6,1.0072
"cg_id_a",66756.6,-0.213243
"cg_id_a",66756.6,0.565765
"cg_id_a",66756.6,-0.285954
"cg_id_a",66756.7,-0.814119
"cg_id_a",66756.7,0.319979
"cg_id_a",66756.7,-0.291052
"cg_id_a",66756.7,-0.206253
"cg_id_a",66756.7,0.0326743
"cg_id_a",66756.7,-0.468968
"cg_id_a",66756.7,0.27195
"cg_id_a",66756.7,0.109916
"cg_id_a",66756.7,0.020675
"cg_id_a",66756.8,-0.565922
"cg_id_a",66756.8,-0.0939485
"cg_id_a",66756.8,-0.374089
"cg_id_a",66756.8,-0.241937
"cg_id_a",66756.8,-0.0578741
"cg_id_a",66756.8,-1.22898
"cg_id_a",66756.8,0.45808
"cg_id_a",66756.8,0.0781481
"cg_id_a",66756.8,-0.0309579
"cg_id_a",66756.8,0.205876
"cg_id_a",66756.9,0.387971
"cg_id_a",66756.9,-0.334896
"cg_id_a",66756.9,0.0582894
"cg_id_a",66756.9,0.416145
"cg_id_a",66756.9,-0.279474
