time,controller,id,iq,id_ref,iq_ref,ia,omega_m,omega_rpm,te,tl,duty
0.222599998,FOC,2.883869e-06,0.190401748,0,0.190450326,0.0405295305,209.724457,2002.72107,0.102816939,0,1
0.222800002,FOC,3.25271549e-06,0.19042334,0,0.19047004,0.000910862058,209.722824,2002.70532,0.1028286,0,1
0.22299999,FOC,2.36098754e-06,0.19043456,0,0.190490037,-0.0387554504,209.721207,2002.68994,0.102834657,0,1
0.223199993,FOC,2.0333548e-06,0.190458894,0,0.190509662,-0.0767324567,209.719589,2002.67456,0.1028478,0,1
0.223399997,FOC,2.80370546e-06,0.190485567,0,0.19052954,-0.111356393,209.717987,2002.65918,0.102862202,0,1
0.2236,FOC,7.15724809e-07,0.19051072,0,0.190549061,-0.141110405,209.7164,2002.64417,0.102875784,0,1
0.223799989,FOC,-1.09639323e-05,0.190521628,0,0.190568253,-0.164679721,209.714813,2002.62891,0.10288167,0,1
0.223999992,FOC,-3.21187827e-06,0.190543726,0,0.19058767,-0.181035429,209.713242,2002.61401,0.102893613,0,1
0.224199995,FOC,-5.00042142e-06,0.190564305,0,0.190606743,-0.189463809,209.711685,2002.599,0.102904722,0,1
0.224399999,FOC,-3.18273919e-06,0.1905922,0,0.190625414,-0.189598128,209.710129,2002.58411,0.10291978,0,1
0.224599987,FOC,-2.30528349e-06,0.190616637,0,0.190644383,-0.181420833,209.708588,2002.56946,0.102932975,0,1
0.224799991,FOC,-8.34999082e-06,0.190635681,0,0.190662965,-0.165283486,209.707062,2002.55493,0.102943264,0,1
0.224999994,FOC,9.63811272e-06,0.190662056,0,0.190681204,-0.141919628,209.705551,2002.54041,0.102957509,0,1
0.225199997,FOC,3.10650557e-06,0.1906811,0,0.190699071,-0.112311825,209.704041,2002.526,0.102967791,0,1
0.225400001,FOC,-4.30378805e-06,0.190703601,0,0.190717176,-0.0777759776,209.702545,2002.51172,0.102979943,0,1
0.225599989,FOC,-8.45779687e-06,0.190731496,0,0.190734923,-0.0398271941,209.701065,2002.49756,0.102995001,0,1
0.225799993,FOC,-4.21245932e-06,0.1907482,0,0.190752283,-0.000130385481,209.699585,2002.4834,0.103004023,0,1
0.225999996,FOC,-2.23632767e-07,0.19075565,0,0.190769881,0.0395771526,209.698105,2002.46936,0.103008047,0,1
0.226199999,FOC,5.75899605e-07,0.190753847,0,0.190787718,0.0775529519,209.696625,2002.45532,0.103007071,0,1
0.226399988,FOC,3.10594396e-06,0.19076629,0,0.190805793,0.112137228,209.69516,2002.44128,0.103013791,0,1
0.226599991,FOC,-1.55689565e-06,0.190780252,0,0.19082348,0.141819224,209.693695,2002.42725,0.103021331,0,1
0.226799995,FOC,-2.26519819e-06,0.19080846,0,0.190841392,0.165300682,209.692245,2002.41345,0.10303656,0,1
0.226999998,FOC,2.34461231e-06,0.190838188,0,0.190858945,0.181545705,209.690811,2002.39966,0.103052616,0,1
0.227200001,FOC,1.63700392e-07,0.19084014,0,0.190876126,0.189815998,209.689377,2002.38599,0.103053667,0,1
0.22739999,FOC,-1.07362882e-06,0.190867126,0,0.190893516,0.189794868,209.687958,2002.37244,0.103068247,0,1
0.227599993,FOC,3.23308382e-06,0.190879047,0,0.190910518,0.181444958,209.686539,2002.35889,0.103074677,0,1
0.227799997,FOC,1.27773465e-05,0.190888628,0,0.190927774,0.16514729,209.685135,2002.34558,0.103079855,0,1
0.228,FOC,4.95713402e-06,0.19088316,0,0.190944627,0.141593784,209.683716,2002.33203,0.103076905,0,1
0.228199989,FOC,5.54317694e-06,0.190913498,0,0.1909623,0.111864693,209.682312,2002.31848,0.103093281,0,1
0.228399992,FOC,1.13268916e-05,0.19092685,0,0.190979615,0.0772233158,209.680923,2002.3053,0.103100494,0,1
0.228599995,FOC,1.42967692e-05,0.190935925,0,0.190996543,0.039191667,209.679535,2002.29211,0.103105396,0,1
0.228799999,FOC,8.82833228e-06,0.190966159,0,0.191013664,-0.000568398624,209.678162,2002.27881,0.10312172,0,1
0.228999987,FOC,3.63708796e-06,0.190977469,0,0.191030413,-0.0403116532,209.676788,2002.26575,0.10312783,0,1
0.229199991,FOC,6.56226405e-07,0.190984517,0,0.191047385,-0.078289263,209.67543,2002.25281,0.103131637,0,1
0.229399994,FOC,1.39823248e-06,0.191008851,0,0.191063955,-0.11284674,209.674072,2002.23987,0.103144772,0,1
0.229599997,FOC,1.47754145e-06,0.191039696,0,0.191080764,-0.142474741,209.672729,2002.22693,0.103161432,0,1
0.229800001,FOC,-2.84009707e-06,0.191062406,0,0.191097155,-0.165865675,209.671402,2002.21436,0.103173696,0,1
0.229999989,FOC,-4.44472653e-06,0.191087753,0,0.191113159,-0.181996182,209.67009,2002.20178,0.103187382,0,1
0.230199993,FOC,-7.89122532e-06,0.191090316,0,0.191128761,-0.190135226,209.668777,2002.18933,0.103188768,0,1
0.230399996,FOC,-5.00429769e-06,0.191120952,0,0.191144571,-0.189973593,209.66748,2002.17688,0.103205308,0,1
0.230599999,FOC,-1.79980043e-06,0.191126883,0,0.191159979,-0.181467727,209.666183,2002.16443,0.103208512,0,1
0.230799988,FOC,-1.40502368e-06,0.191133514,0,0.19117558,-0.165013522,209.664886,2002.15222,0.103212096,0,1
0.230999991,FOC,-6.44070155e-07,0.19114086,0,0.19119142,-0.141331673,209.663589,2002.13977,0.10321606,0,1
0.231199995,FOC,-5.97324015e-06,0.191161633,0,0.191207424,-0.111461036,209.662308,2002.12744,0.10322728,0,1
0.231399998,FOC,-2.96107191e-06,0.19118312,0,0.191223055,-0.0767085031,209.661041,2002.11536,0.103238881,0,1
0.231600001,FOC,5.04495176e-07,0.191216096,0,0.191238269,-0.0385916755,209.659775,2002.10339,0.103256688,0,1
0.23179999,FOC,3.1509619e-06,0.191222429,0,0.191253677,0.00122890796,209.658524,2002.09143,0.103260107,0,1
0.231999993,FOC,1.75930427e-06,0.19126375,0,0.191268682,0.0410094894,209.657288,2002.07959,0.103282422,0,1
0.232199997,FOC,1.81057533e-06,0.191289201,0,0.191283286,0.0790026411,209.656067,2002.06799,0.103296168,0,1
0.2324,FOC,-7.23388075e-06,0.191271424,0,0.191297457,0.113527022,209.654831,2002.05615,0.103286564,0,1
0.232599989,FOC,-8.25876214e-06,0.191286713,0,0.191312432,0.143090636,209.65361,2002.04443,0.103294827,0,1
0.232799992,FOC,-4.45926662e-06,0.191309631,0,0.191327006,0.166395783,209.65239,2002.03284,0.103307195,0,1
0.232999995,FOC,-5.11014423e-06,0.191327453,0,0.191341788,0.182416394,209.651184,2002.02136,0.103316821,0,1
0.233199999,FOC,-2.12848067e-06,0.191340193,0,0.191356137,0.190445051,209.649979,2002.00977,0.103323698,0,1
0.233399987,FOC,-7.1711338e-07,0.191358626,0,0.191370681,0.190140918,209.648788,2001.99841,0.103333652,0,1
0.233599991,FOC,2.84074486e-06,0.19137004,0,0.191384807,0.181503966,209.647598,2001.98694,0.103339814,0,1
0.233799994,FOC,4.54846713e-06,0.191385224,0,0.191399097,0.164921075,209.646423,2001.97583,0.103348017,0,1
0.233999997,FOC,4.38538837e-06,0.191404164,0,0.191413,0.141115159,209.645248,2001.9646,0.103358246,0,1
0.234200001,FOC,9.62138165e-06,0.191416085,0,0.191427082,0.111124873,209.644089,2001.95361,0.103364676,0,1
0.234399989,FOC,-9.08071399e-07,0.191429839,0,0.191440731,0.0762521699,209.642929,2001.9425,0.103372112,0,1
0.234599993,FOC,-4.4029548e-06,0.191434637,0,0.191454574,0.0380387232,209.641769,2001.93127,0.103374697,0,1
0.234799996,FOC,2.42325996e-07,0.191415846,0,0.191468596,-0.00183397578,209.64061,2001.92029,0.103364557,0,1
0.234999999,FOC,6.27878819e-07,0.191451684,0,0.191482812,-0.0416344367,209.639465,2001.90942,0.103383899,0,1
0.235199988,FOC,5.92888136e-06,0.191463917,0,0.191496596,-0.0796119198,209.638321,2001.89844,0.103390507,0,1
0.235399991,FOC,6.70748841e-06,0.191476047,0,0.191510558,-0.11411234,209.637177,2001.88745,0.103397064,0,1
0.235599995,FOC,5.62151172e-06,0.191490009,0,0.191524714,-0.143622831,209.636047,2001.87683,0.103404596,0,1
0.235799998,FOC,7.15847955e-06,0.191518515,0,0.191538423,-0.166859359,209.634933,2001.86609,0.103419997,0,1
0.236000001,FOC,5.75005879e-06,0.191532269,0,0.191551715,-0.182782888,209.63382,2001.85547,0.103427418,0,1
0.23619999,FOC,4.2342167e-06,0.191545919,0,0.191565186,-0.190704167,209.632721,2001.84497,0.103434794,0,1
0.236399993,FOC,4.30506475e-08,0.191557541,0,0.191578209,-0.190273061,209.631622,2001.83447,0.103441067,0,1
0.236599997,FOC,-2.92708978e-06,0.191567123,0,0.191591442,-0.181507125,209.630524,2001.82397,0.103446245,0,1
0.2368,FOC,3.45347621e-06,0.191574678,0,0.191604823,-0.164794728,209.629425,2001.81348,0.103450321,0,1
0.236999989,FOC,-4.06808795e-06,0.191580191,0,0.191618368,-0.140856892,209.628342,2001.8031,0.103453301,0,1
0.237199992,FOC,6.23531878e-06,0.191594452,0,0.191631496,-0.110767774,209.627258,2001.79285,0.103461005,0,1
0.237399995,FOC,-5.91142953e-06,0.191606686,0,0.191644788,-0.0758053288,209.626175,2001.78247,0.103467606,0,1
0.237599999,FOC,-1.06520156e-05,0.191627666,0,0.191658258,-0.0375264622,209.625107,2001.77234,0.103478938,0,1
0.237799987,FOC,-5.32464628e-06,0.191644683,0,0.191671297,0.00239403872,209.624054,2001.76221,0.103488125,0,1
0.237999991,FOC,-2.82483416e-06,0.19166851,0,0.191683888,0.0422209166,209.623001,2001.75208,0.103500992,0,1
0.238199994,FOC,-2.5202512e-06,0.191673726,0,0.191696629,0.0802032053,209.621948,2001.74207,0.103503808,0,1
0.238399997,FOC,-1.90045068e-06,0.191685751,0,0.191709548,0.114679843,209.620911,2001.73218,0.103510305,0,1
0.238600001,FOC,2.85753572e-06,0.191704586,0,0.191722035,0.144142196,209.619873,2001.72229,0.103520468,0,1
0.238799989,FOC,-3.98113161e-06,0.191728309,0,0.191734672,0.167310491,209.618851,2001.71252,0.103533283,0,1
0.238999993,FOC,-5.17646049e-06,0.191731483,0,0.191746876,0.183135033,209.617828,2001.70276,0.103534997,0,1
0.239199996,FOC,2.09753216e-06,0.191726819,0,0.191759229,0.190933451,209.616806,2001.69312,0.103532478,0,1
0.239399999,FOC,1.55471537e-06,0.191727042,0,0.191771761,0.190379873,209.615784,2001.68323,0.103532597,0,1
0.239599988,FOC,1.73676517e-06,0.191744864,0,0.191784456,0.181508556,209.614777,2001.67358,0.103542224,0,1
0.239799991,FOC,-5.36960897e-06,0.191752926,0,0.19179669,0.16467683,209.61377,2001.66394,0.103546575,0,1
0.239999995,FOC,-2.47641742e-06,0.191763937,0,0.191809103,0.14064087,209.612762,2001.65442,0.103552528,0,1
0.240199998,FOC,-2.6316975e-06,0.191765174,0,0.191821665,0.110437863,209.611755,2001.64478,0.103553191,0,1
0.240399987,FOC,7.8865678e-06,0.191782087,0,0.19183439,0.075415954,209.610764,2001.63525,0.103562325,0,1
0.24059999,FOC,6.50835682e-06,0.191776514,0,0.191846669,0.0370720513,209.609772,2001.62573,0.103559315,0,1
0.240799993,FOC,-1.63287766e-07,0.191786602,0,0.191859096,-0.00289776875,209.60878,2001.61633,0.103564762,0,1
0.240999997,FOC,-1.8914173e-07,0.191810429,0,0.191871688,-0.0427413695,209.607803,2001.60693,0.103577629,0,1
0.2412,FOC,-2.56222415e-06,0.191835269,0,0.191883817,-0.0807260275,209.606827,2001.59766,0.10359104,0,1
0.241399989,FOC,-3.77330775e-06,0.191861123,0,0.191896111,-0.11518544,209.605865,2001.5885,0.103605002,0,1
0.241599992,FOC,-3.17384638e-06,0.191888005,0,0.191907942,-0.144610494,209.604919,2001.57947,0.103619516,0,1
0.241799995,FOC,-1.66850054e-06,0.191899315,0,0.191919327,-0.16769883,209.603973,2001.57043,0.103625625,0,1
0.241999999,FOC,4.07854031e-07,0.191922426,0,0.191930845,-0.183460355,209.603043,2001.56152,0.103638105,0,1
0.242199987,FOC,6.44427337e-06,0.191917256,0,0.191941917,-0.191166401,209.602112,2001.55273,0.103635311,0,1
0.242399991,FOC,4.5646766e-06,0.191911176,0,0.191953138,-0.190505102,209.601181,2001.54382,0.103632025,0,1
0.242599994,FOC,3.17846548e-06,0.191927671,0,0.191964507,-0.181526124,209.60025,2001.53479,0.103640944,0,1
0.242799997,FOC,6.7436481e-06,0.191954046,0,0.191976011,-0.164609775,209.599335,2001.52612,0.103655182,0,1
0.243000001,FOC,-4.23320762e-06,0.191950202,0,0.191987067,-0.140451968,209.598419,2001.51746,0.103653111,0,1
0.243199989,FOC,1.22706047e-06,0.191968948,0,0.191998273,-0.110170759,209.597504,2001.50879,0.103663228,0,1
0.243399993,FOC,-8.7066644e-07,0.19198291,0,0.192009613,-0.0750535578,209.596603,2001.5,0.103670768,0,1
0.243599996,FOC,-3.29624731e-06,0.191992089,0,0.192020491,-0.0366445147,209.595703,2001.49146,0.103675723,0,1
0.243799999,FOC,1.80560733e-06,0.192034632,0,0.192031503,0.00336526916,209.594818,2001.48303,0.103698701,0,1
0.243999988,FOC,7.07481092e-07,0.192032307,0,0.192042068,0.043241296,209.593933,2001.47449,0.103697442,0,1
0.244199991,FOC,-2.79991605e-06,0.192048714,0,0.192052767,0.0812335983,209.593063,2001.46631,0.1037063,0,1
0.244399995,FOC,-1.68075815e-06,0.192058399,0,0.192062989,0.115668073,209.592194,2001.45789,0.103711531,0,1
0.244599998,FOC,6.10216739e-06,0.192061365,0,0.192073345,0.145033941,209.591324,2001.44971,0.103713132,0,1
0.244799986,FOC,-6.49776985e-06,0.192055687,0,0.192083836,0.168057442,209.590454,2001.44141,0.10371007,0,1
0.24499999,FOC,1.83516272e-06,0.192068726,0,0.19209449,0.183731481,209.589584,2001.43298,0.103717104,0,1
0.245199993,FOC,-4.79426308e-06,0.19210048,0,0.192105249,0.19138892,209.58873,2001.42493,0.103734255,0,1
0.245399997,FOC,-1.84936493e-06,0.192098156,0,0.19211556,0.190635651,209.587875,2001.41675,0.103733003,0,1
0.2456,FOC,-1.13533395e-06,0.192112625,0,0.192126006,0.18155542,209.587036,2001.40881,0.103740811,0,1
0.245799989,FOC,1.17593834e-06,0.192129225,0,0.192135975,0.164530277,209.586197,2001.40076,0.103749782,0,1
0.245999992,FOC,-1.41716203e-06,0.19214797,0,0.192146078,0.140299916,209.585373,2001.39282,0.1037599,0,1
0.246199995,FOC,-2.64545776e-07,0.1921307,0,0.192155689,0.109905727,209.584534,2001.38489,0.103750579,0,1
0.246399999,FOC,-1.69707846e-06,0.192142934,0,0.19216606,0.0747169033,209.58371,2001.37695,0.103757173,0,1
0.246599987,FOC,-2.06661548e-06,0.192155361,0,0.192175955,0.0362544544,209.582886,2001.36902,0.103763886,0,1
0.246799991,FOC,-2.04904541e-06,0.192182645,0,0.192185983,-0.00379944779,209.582077,2001.36133,0.10377863,0,1
0.246999994,FOC,-1.03744458e-06,0.192197412,0,0.19219552,-0.0436945334,209.581268,2001.35364,0.103786595,0,1
0.247199997,FOC,2.56449675e-06,0.192199677,0,0.192205191,-0.0816756636,209.58046,2001.34583,0.103787817,0,1
0.247400001,FOC,8.12045801e-06,0.192202136,0,0.192214966,-0.116082303,209.579666,2001.33838,0.103789143,0,1
0.247599989,FOC,1.06782352e-06,0.192217514,0,0.192224279,-0.14542897,209.578873,2001.33081,0.103797451,0,1
0.247799993,FOC,3.33355592e-06,0.192205742,0,0.192233726,-0.168384865,209.578079,2001.32312,0.103791095,0,1
0.247999996,FOC,-1.04031087e-05,0.192206889,0,0.192243293,-0.183987245,209.577286,2001.31555,0.103791714,0,1
0.248199999,FOC,-6.22509242e-06,0.192219019,0,0.192252994,-0.191542059,209.576492,2001.30811,0.10379827,0,1
0.248399988,FOC,-2.51192728e-06,0.192231342,0,0.192262828,-0.190716952,209.575699,2001.30042,0.103804916,0,1
0.248599991,FOC,1.22637653e-06,0.192241937,0,0.192272767,-0.181545123,209.574921,2001.29297,0.103810638,0,1
0.248799995,FOC,-4.06348636e-06,0.192250803,0,0.192282245,-0.164422616,209.574142,2001.28552,0.103815429,0,1
0.248999998,FOC,-5.00897022e-06,0.192257941,0,0.192291826,-0.140102863,209.573364,2001.2782,0.103819288,0,1
0.249199986,FOC,-4.26118822e-06,0.192276075,0,0.192301542,-0.109657615,209.572601,2001.27087,0.103829078,0,1
0.24939999,FOC,-9.85652423e-06,0.192290545,0,0.192310765,-0.0744005665,209.571838,2001.26367,0.103836887,0,1
0.249599993,FOC,2.90610092e-06,0.192303285,0,0.192320108,-0.0358991623,209.571091,2001.25647,0.103843771,0,1
0.249799997,FOC,4.27715349e-06,0.192310423,0,0.19232896,0.00418851711,209.570343,2001.24927,0.103847623,0,1
0.25,FOC,3.63736285e-06,0.19232662,0,0.19233793,0.0439499915,208.769608,1993.60291,0.10385637,1,1
0.250200003,FOC,4.58611612e-06,0.202811539,0,0.224474534,0.0861146227,207.973709,1986.00256,0.10951823,1,1
0.250400007,FOC,-4.06986146e-06,0.220343456,0,0.256545007,0.132602409,207.185715,1978.47778,0.118985459,1,1
0.25059998,FOC,1.77518598e-06,0.242528677,0,0.288425386,0.182548091,206.407608,1971.04736,0.130965471,1,1
0.250799984,FOC,1.18633307e-05,0.267770618,0,0.320034772,0.233294293,205.640717,1963.72424,0.14459613,1,1
0.250999987,FOC,2.35001717e-05,0.294940531,0,0.35131824,0.281042457,204.88588,1956.51587,0.159267887,1,1
0.251199991,FOC,6.95211384e-06,0.323312521,0,0.382240295,0.32156539,204.1436,1949.42773,0.174588755,1,1
0.251399994,FOC,1.23311935e-07,0.352338165,0,0.412778795,0.350598007,203.414154,1942.46204,0.190262601,1,1
0.251599997,FOC,-1.16462502e-06,0.381712914,0,0.442920715,0.364423275,202.697693,1935.62024,0.206124961,1,1
0.251800001,FOC,-4.01398438e-06,0.411166072,0,0.472657889,0.360014945,201.994232,1928.90283,0.222029671,1,1
0.252000004,FOC,-4.69497536e-06,0.440557569,0,0.501987517,0.335409522,201.303757,1922.3092,0.237901077,1,1
0.252200007,FOC,-9.01370913e-06,0.469769299,0,0.530908287,0.289774299,200.626175,1915.83875,0.253675431,1,1
0.252399981,FOC,-6.57465398e-06,0.498721719,0,0.559421659,0.223536223,199.961365,1909.49023,0.2693097,1,1
0.252599984,FOC,2.51116262e-06,0.527388513,0,0.587530613,0.138372168,199.309219,1903.2627,0.284789771,1,1
0.252799988,FOC,2.1976964e-06,0.55570209,0,0.615237236,0.0370986313,198.669556,1897.15454,0.300079107,1,1
0.252999991,FOC,6.09798747e-07,0.583671987,0,0.642546952,-0.0763788074,198.042236,1891.16394,0.315182865,1,1
0.253199995,FOC,-2.89358331e-06,0.611293972,0,0.669463336,-0.197315291,197.427094,1885.28992,0.330098748,1,1
0.253399998,FOC,1.73137423e-07,0.638544559,0,0.695991039,-0.320316076,196.823975,1879.5304,0.344814032,1,1
0.253600001,FOC,9.21256117e-07,0.665426493,0,0.722134233,-0.439631343,196.232712,1873.8844,0.359330297,1,1
0.253800005,FOC,2.20233528e-06,0.691915929,0,0.747897863,-0.54938525,195.653122,1868.34961,0.373634607,1,1
0.254000008,FOC,2.61276909e-07,0.71801728,0,0.773287237,-0.643909991,195.085037,1862.92493,0.387729317,1,1
0.254199982,FOC,-5.36557263e-06,0.743773878,0,0.798307359,-0.718043387,194.52832,1857.60852,0.401637882,1,1
0.254399985,FOC,2.86189561e-07,0.769175112,0,0.822961807,-0.767300725,193.982788,1852.39905,0.41535455,1,1
0.254599988,FOC,-9.94055199e-07,0.794225872,0,0.847256184,-0.788164675,193.448303,1847.29517,0.428881943,1,1
0.254799992,FOC,-1.4993573e-07,0.818897188,0,0.871194184,-0.778211176,192.924683,1842.29492,0.442204446,1,1
0.254999995,FOC,-5.30434136e-06,0.843180954,0,0.894781351,-0.736307502,192.411774,1837.39697,0.455317706,1,1
0.255199999,FOC,8.09186349e-06,0.867151499,0,0.918022156,-0.662754476,191.909424,1832.59998,0.468261778,1,1
0.255400002,FOC,-8.88268175e-07,0.890760303,0,0.940920949,-0.5590716,191.417465,1827.9021,0.481010556,1,1
0.255600005,FOC,-8.59723912e-07,0.914030552,0,0.963482797,-0.428209275,190.93576,1823.30212,0.493576467,1,1
0.255799979,FOC,-7.06576702e-06,0.936964273,0,0.985711634,-0.27429834,190.464157,1818.79871,0.505960703,1,1
0.255999982,FOC,-2.48006108e-06,0.959569693,0,1.00761175,-0.102579661,190.002502,1814.39026,0.518167615,1,1
0.256199986,FOC,-2.01222451e-06,0.981828511,0,1.02918792,0.0808539167,189.550644,1810.07532,0.530187368,1,1
0.256399989,FOC,2.19985532e-06,1.00377214,0,1.05044448,0.269234657,189.108459,1805.85278,0.542036951,1,1
0.256599993,FOC,1.90191145e-06,1.02539825,0,1.07138479,0.455429465,188.675781,1801.72095,0.553714991,1,1
0.256799996,FOC,6.51379833e-06,1.0466851,0,1.09201407,0.63216573,188.252472,1797.67871,0.565209925,1,1
0.256999999,FOC,1.49760604e-06,1.06764805,0,1.1123364,0.792385578,187.838394,1793.72449,0.57652992,1,1
0.257200003,FOC,-2.72048601e-06,1.08831203,0,1.13235569,0.929490328,187.433411,1789.85718,0.587688506,1,1
0.257400006,FOC,3.11593055e-07,1.10868835,0,1.15207601,1.03761446,187.037384,1786.07544,0.598691702,1,1
0.25759998,FOC,5.61155002e-06,1.12873626,0,1.1715014,1.11181676,186.650177,1782.37781,0.609517515,1,1
0.257799983,FOC,3.37691336e-06,1.1485008,0,1.19063604,1.14840508,186.271667,1778.76331,0.620190442,1,1
0.257999986,FOC,1.74924799e-06,1.16796052,0,1.20948327,1.14495361,185.901718,1775.23071,0.630698681,1,1
0.25819999,FOC,1.29654438e-06,1.18711841,0,1.22804725,1.10050726,185.540192,1771.7782,0.641043901,1,1
0.258399993,FOC,-5.8142966e-08,1.20601416,0,1.24633217,1.01564252,185.186981,1768.4054,0.651247621,1,1
0.258599997,FOC,9.56684062e-07,1.22461724,0,1.264341,0.892371237,184.841934,1765.11035,0.661293268,1,1
0.2588,FOC,2.27738724e-06,1.24292529,0,1.28207862,0.73417896,184.504944,1761.89246,0.671179593,1,1
0.259000003,FOC,2.20887023e-06,1.26097965,0,1.29954767,0.545907259,184.175888,1758.75024,0.680929005,1,1
0.259200007,FOC,-8.2948668e-07,1.27874994,0,1.31675208,0.333529234,183.854645,1755.68237,0.690524936,1,1
0.25939998,FOC,4.43741465e-06,1.29628611,0,1.33369541,0.104030162,183.541092,1752.68835,0.699994445,1,1
0.259599984,FOC,7.36027005e-07,1.31355703,0,1.35038126,-0.134925291,183.235138,1749.7666,0.709320784,1,1
0.259799987,FOC,-1.28828361e-07,1.33053374,0,1.36681211,-0.375157148,182.93663,1746.91614,0.718488216,1,1
0.25999999,FOC,-7.00268993e-06,1.34725523,0,1.38299286,-0.608335197,182.645477,1744.13574,0.727517784,1,1
0.260199994,FOC,-1.41809141e-06,1.36373734,0,1.39892602,-0.826231539,182.361557,1741.42456,0.736418128,1,1
0.260399997,FOC,-1.00476982e-05,1.37996745,0,1.41461539,-1.02105057,182.084763,1738.78137,0.745182395,1,1
0.260600001,FOC,1.26616317e-06,1.39594066,0,1.43006396,-1.18563426,181.814972,1736.20508,0.753807902,1,1
0.260800004,FOC,2.70271903e-06,1.41166914,0,1.44527543,-1.31382561,181.552094,1733.69482,0.762301266,1,1
0.261000007,FOC,-5.95553843e-07,1.42713797,0,1.46025252,-1.40058446,181.29599,1731.24915,0.7706545,1,1
0.261199981,FOC,-2.21396431e-06,1.44239676,0,1.47499967,-1.44229019,181.046585,1728.86743,0.778894246,1,1
0.261399984,FOC,-1.0109793e-06,1.45742452,0,1.48951876,-1.43674815,180.803772,1726.54883,0.78700918,1,1
0.261599988,FOC,-2.68871327e-06,1.47221339,0,1.50381303,-1.38335335,180.567444,1724.29211,0.794995189,1,1
0.261799991,FOC,-5.93494178e-06,1.48677802,0,1.51788568,-1.28313792,180.337509,1722.09644,0.802860081,1,1
0.261999995,FOC,-8.95257926e-06,1.50110781,0,1.53173935,-1.13870621,180.113846,1719.96057,0.810598195,1,1
0.262199998,FOC,-2.066972e-06,1.51520932,0,1.54537797,-0.95420742,179.896378,1717.88379,0.818212986,1,1
0.262400001,FOC,2.20329738e-07,1.52911294,0,1.55880356,-0.735177159,179.684998,1715.86523,0.825720966,1,1
0.262600005,FOC,-1.29213777e-06,1.54280066,0,1.57201958,-0.488345534,179.479614,1713.90405,0.833112359,1,1
0.262800008,FOC,3.95498273e-06,1.55624926,0,1.58502841,-0.221469313,179.280121,1711.99902,0.840374589,1,1
0.262999982,FOC,3.36035714e-06,1.56949437,0,1.59783363,0.0569482297,179.086426,1710.14929,0.847526908,1,1
0.263199985,FOC,2.93171638e-06,1.58253562,0,1.61043799,0.337925255,178.898453,1708.35437,0.854569197,1,1
0.263399988,FOC,4.67153995e-06,1.59538388,0,1.62284338,0.612305701,178.716095,1706.61292,0.861507237,1,1
0.263599992,FOC,3.10230575e-06,1.60801423,0,1.63505352,0.871045291,178.539276,1704.92444,0.868327618,1,1
0.263799995,FOC,4.90737239e-06,1.62045109,0,1.64707029,1.10552609,178.367889,1703.28784,0.875043511,1,1
0.263999999,FOC,4.50572043e-06,1.63268507,0,1.65889728,1.30783093,178.201859,1701.70227,0.881649852,1,1
0.264200002,FOC,4.5964116e-06,1.64473784,0,1.67053652,1.47103012,178.041107,1700.16736,0.888158441,1,1
0.264400005,FOC,-2.44997545e-06,1.6565969,0,1.68199027,1.58937585,177.885544,1698.68176,0.894562304,1,1
0.264599979,FOC,-1.86381681e-06,1.66827214,0,1.6932615,1.65853131,177.735077,1697.24487,0.900866866,1,1
0.264799982,FOC,-8.35442009e-08,1.67975378,0,1.70435286,1.67570174,177.58963,1695.85608,0.907067001,1,1
0.264999986,FOC,1.95603093e-07,1.69105887,0,1.7152667,1.63976812,177.449127,1694.51428,0.913171768,1,1
0.265199989,FOC,-1.12922883e-07,1.70219564,0,1.72600532,1.55130267,177.313492,1693.21912,0.919185579,1,1
0.265399992,FOC,-3.10220321e-06,1.71314716,0,1.73657084,1.41254687,177.182648,1691.9696,0.925099432,1,1
0.265599996,FOC,8.11034806e-06,1.72391617,0,1.74696577,1.22740996,177.056503,1690.76514,0.9309147,1,1
0.265799999,FOC,8.34467357e-07,1.73451746,0,1.75719273,1.0012939,176.934998,1689.60474,0.936639428,1,1
0.266000003,FOC,1.0414813e-05,1.74495339,0,1.76725364,0.740994573,176.818039,1688.48779,0.942274809,1,1
0.266200006,FOC,2.08652659e-06,1.7552197,0,1.77715147,0.45439589,176.705566,1687.41382,0.947818577,1,1
0.26639998,FOC,9.94187985e-08,1.76531768,0,1.78688788,0.15034008,176.597504,1686.38196,0.953271508,1,1
0.266599983,FOC,-2.00766317e-06,1.77524722,0,1.79646504,-0.161728024,176.493774,1685.39148,0.958633482,1,1
0.266799986,FOC,-2.44144098e-06,1.78499675,0,1.80588555,-0.472023696,176.394302,1684.44153,0.963898182,1,1
0.26699999,FOC,-8.3246432e-06,1.79460418,0,1.81515169,-0.770759702,176.299011,1683.53149,0.96908623,1,1
0.267199993,FOC,-7.7534205e-06,1.80404329,0,1.82426584,-1.04840708,176.20784,1682.66089,0.974183321,1,1
0.267399997,FOC,4.48786659e-06,1.8133316,0,1.83322966,-1.29605317,176.120712,1681.82898,0.979199052,1,1
0.2676,FOC,-1.62062884e-06,1.82247257,0,1.84204578,-1.50568414,176.037567,1681.03491,0.984135151,1,1
0.267800003,FOC,3.3814531e-06,1.83144999,0,1.85071588,-1.67036438,175.958344,1680.27844,0.988982975,1,1
0.268000007,FOC,1.29294256e-06,1.84030962,0,1.85924184,-1.78460526,175.88298,1679.55859,0.993767142,1,1
