time_us,duty_u,duty_v,duty_w,i_a,i_b,i_c,theta_e_rad,omega_e_rad_s,theta_m_rad,rpm_mech,vdc_v,iq_ref_a,id_meas_a,iq_meas_a
2187001,45.8855,54.1127,49.8909,-3.59068,5.87077,-2.28010,0.99839,236.52386,0.1426,322.7,48.0000,0.0000,0.0000,0.0000
2187501,45.9455,54.0527,51.3164,-4.71544,5.54999,-0.83455,1.11668,236.64523,0.1595,322.8,48.0000,0.0000,0.0000,0.0000
2188001,46.0382,53.9600,52.0000,-5.59392,5.07790,0.51602,1.23503,236.77904,0.1764,323.0,48.0000,0.0000,0.0000,0.0000
2188501,46.1673,53.8309,52.6545,-6.23414,4.50352,1.73062,1.35345,236.92513,0.1934,323.2,48.0000,0.0000,0.0000,0.0000
2189001,46.3327,53.6655,53.2818,-6.66399,3.86183,2.80216,1.47196,237.08199,0.2103,323.4,48.0000,0.0000,0.0000,0.0000
2189501,46.1673,52.6455,53.8309,-6.89036,3.01324,3.87712,1.59054,237.24835,0.2272,323.7,48.0000,0.0000,0.0000,0.0000
2190001,46.0418,52.0055,53.9564,-6.93299,2.13128,4.80171,1.70921,237.42328,0.2442,323.9,48.0000,0.0000,0.0000,0.0000
2190501,45.9509,51.3491,54.0473,-6.82403,1.26447,5.55956,1.82797,237.60568,0.2611,324.1,48.0000,0.0000,0.0000,0.0000
2191001,45.8964,50.6800,54.1018,-6.59672,0.43015,6.16657,1.94682,237.79324,0.2781,324.4,48.0000,0.0000,0.0000,0.0000
2191501,45.8964,49.3345,54.1018,-6.18343,-0.54320,6.72663,2.06576,237.98398,0.2951,324.7,48.0000,0.0000,0.0000,0.0000
2192001,45.9491,48.6691,54.0491,-5.67048,-1.46822,7.13871,2.18480,238.17915,0.3121,324.9,48.0000,0.0000,0.0000,0.0000
2192501,46.0400,48.0145,53.9582,-5.10043,-2.31117,7.41160,2.30394,238.37752,0.3291,325.2,48.0000,0.0000,0.0000,0.0000
2193001,46.1655,47.3800,53.8327,-4.49634,-3.06501,7.56135,2.42317,238.57588,0.3462,325.5,48.0000,0.0000,0.0000,0.0000
2193501,46.6855,46.3473,53.6509,-3.71421,-3.89758,7.61180,2.54250,238.77425,0.3632,325.7,48.0000,0.0000,0.0000,0.0000
2194001,47.2982,46.1818,53.8164,-2.90749,-4.63854,7.54604,2.66195,238.97261,0.3803,326.0,48.0000,0.0000,0.0000,0.0000
2194501,47.9309,46.0527,53.9455,-2.11399,-5.26613,7.38011,2.78149,239.17097,0.3974,326.3,48.0000,0.0000,0.0000,0.0000
2195001,48.5873,45.9545,54.0436,-1.34727,-5.79096,7.13823,2.90112,239.36934,0.4144,326.5,48.0000,0.0000,0.0000,0.0000
2195501,49.9327,45.8727,54.1255,-0.43078,-6.31952,6.75030,3.02086,239.56770,0.4316,326.8,48.0000,0.0000,0.0000,0.0000
2196001,50.6091,45.8855,54.1127,0.45625,-6.73974,6.28349,3.14068,239.76607,0.4487,327.1,48.0000,0.0000,0.0000,0.0000
2196501,51.2836,45.9382,54.0600,1.27891,-7.04408,5.76517,3.26061,239.96443,0.4658,327.4,48.0000,0.0000,0.0000,0.0000
2197001,51.9436,46.0236,53.9745,2.02926,-7.24787,5.21860,3.38065,240.15727,0.4829,327.6,48.0000,0.0000,0.0000,0.0000
2197501,53.2127,46.3055,53.6927,2.88166,-7.38597,4.50431,3.50078,240.34801,0.5001,327.9,48.0000,0.0000,0.0000,0.0000
2198001,53.6545,46.3436,53.3436,3.65761,-7.41440,3.75679,3.62100,240.53874,0.5173,328.1,48.0000,0.0000,0.0000,0.0000
2198501,53.8255,46.1727,52.7255,4.34026,-7.34856,3.00830,3.74131,240.72948,0.5345,328.4,48.0000,0.0000,0.0000,0.0000
2199001,53.9582,46.0400,52.0836,4.92572,-7.20392,2.27820,3.86171,240.92021,0.5517,328.7,48.0000,0.0000,0.0000,0.0000
2199501,54.1182,45.8800,50.7418,5.54305,-6.93192,1.38888,3.98223,241.11095,0.5689,328.9,48.0000,0.0000,0.0000,0.0000
2200001,54.1418,45.8564,50.0564,6.05570,-6.56982,0.51412,4.10286,241.29900,0.5861,329.2,48.0000,0.0000,0.0000,0.0000
2200501,54.1382,45.8600,49.9436,6.22325,-6.40976,0.18651,4.22350,241.48210,0.6034,329.4,48.0000,0.0000,0.0000,0.0000
2201001,54.1345,45.8636,50.0000,5.85693,-6.81914,0.96221,4.34433,241.66371,0.6206,329.7,48.0000,0.0000,0.0000,0.0000
2201501,54.1273,45.8709,49.9964,5.16835,-7.79103,2.62268,4.46521,241.82932,0.6379,329.9,48.0000,0.0000,0.0000,0.0000
2202001,54.1218,45.8764,49.9491,4.39094,-9.25064,4.85971,4.58608,241.95935,0.6552,330.1,48.0000,0.0000,0.0000,0.0000
2202501,54.1109,45.8873,49.8745,3.68599,-11.13746,7.45148,4.70711,242.03178,0.6724,330.2,48.0000,0.0000,0.0000,0.0000
2203001,54.0945,45.9036,49.7800,3.17101,-13.39137,10.22037,4.82823,242.02412,0.6897,330.2,48.0000,0.0000,0.0000,0.0000
2203501,54.0455,45.9527,49.5491,2.93710,-15.92696,12.98986,4.94920,241.91537,0.7070,330.0,48.0000,0.0000,0.0000,0.0000
2204001,54.0091,45.9891,49.4236,3.03177,-18.71169,15.67992,5.07008,241.68703,0.7243,329.7,48.0000,0.0000,0.0000,0.0000
2204501,53.9655,46.0327,49.2891,3.48788,-21.68816,18.20028,5.19084,241.32306,0.7415,329.2,48.0000,0.0000,0.0000,0.0000
2205001,53.9127,46.0855,49.1545,4.32047,-24.79575,20.47528,5.31138,240.81105,0.7588,328.5,48.0000,0.0000,0.0000,0.0000
2205501,50.0000,50.0000,50.0000,-3.17441,-20.63058,23.80499,5.43162,240.04326,0.7759,327.5,48.0000,0.0000,0.0000,0.0000
2206001,50.0000,50.0000,50.0000,-8.48744,-18.22835,26.71578,5.55138,238.98593,0.7931,326.0,48.0000,0.0000,0.0000,0.0000
2206501,50.0000,50.0000,50.0000,-11.84479,-17.30345,29.14824,5.67058,237.73254,0.8101,324.3,48.0000,0.0000,0.0000,0.0000
2207001,50.0000,50.0000,50.0000,-13.61435,-17.46797,31.08232,5.78910,236.35214,0.8270,322.4,48.0000,0.0000,0.0000,0.0000
2207501,50.0000,50.0000,50.0000,-14.09833,-18.40844,32.50677,5.90691,234.89470,0.8438,320.4,48.0000,0.0000,0.0000,0.0000
2208001,50.0000,50.0000,50.0000,-13.54837,-19.87063,33.41900,6.02399,233.39507,0.8606,318.4,48.0000,0.0000,0.0000,0.0000
2208501,50.0000,50.0000,50.0000,-12.17559,-21.64872,33.82431,6.14031,231.87822,0.8772,316.3,48.0000,0.0000,0.0000,0.0000
2209001,50.0000,50.0000,50.0000,-10.15801,-23.57711,33.73513,6.25586,230.35997,0.8937,314.3,48.0000,0.0000,0.0000,0.0000
2209501,50.0000,50.0000,50.0000,-7.64762,-25.52263,33.17025,0.08749,228.84947,0.0125,312.2,48.0000,0.0000,0.0000,0.0000
2210001,50.0000,50.0000,50.0000,-4.77548,-27.37874,32.15422,0.20154,227.35324,0.0288,310.2,48.0000,0.0000,0.0000,0.0000
2210501,50.0000,50.0000,50.0000,-1.65463,-29.06170,30.71634,0.31484,225.87415,0.0450,308.1,48.0000,0.0000,0.0000,0.0000
2211001,50.0000,50.0000,50.0000,1.61650,-30.50658,28.89008,0.42741,224.41393,0.0611,306.1,48.0000,0.0000,0.0000,0.0000
2211501,50.0000,50.0000,50.0000,4.95198,-31.66453,26.71255,0.53926,222.97200,0.0770,304.2,48.0000,0.0000,0.0000,0.0000
2212001,50.0000,50.0000,50.0000,8.27665,-32.50016,24.22351,0.65039,221.54742,0.0929,302.2,48.0000,0.0000,0.0000,0.0000
2212501,50.0000,50.0000,50.0000,11.52485,-32.98988,21.46503,0.76081,220.13937,0.1087,300.3,48.0000,0.0000,0.0000,0.0000
2213001,50.0000,50.0000,50.0000,14.63953,-33.12026,18.48073,0.87053,218.74666,0.1244,298.4,48.0000,0.0000,0.0000,0.0000
2213501,50.0000,50.0000,50.0000,17.57143,-32.88661,15.31518,0.97956,217.36768,0.1399,296.5,48.0000,0.0000,0.0000,0.0000
2214001,50.0000,50.0000,50.0000,20.27854,-32.29192,12.01338,1.08791,216.00034,0.1554,294.7,48.0000,0.0000,0.0000,0.0000
2214501,50.0000,50.0000,50.0000,22.72567,-31.34576,8.62009,1.19557,214.64502,0.1708,292.8,48.0000,0.0000,0.0000,0.0000
2215001,50.0000,50.0000,50.0000,24.88397,-30.06341,5.17943,1.30255,213.29919,0.1861,291.0,48.0000,0.0000,0.0000,0.0000
2215501,50.0000,50.0000,50.0000,26.73075,-28.46499,1.73424,1.40887,211.96243,0.2013,289.2,48.0000,0.0000,0.0000,0.0000
2216001,50.0000,50.0000,50.0000,28.24905,-26.57472,-1.67433,1.51452,210.63428,0.2164,287.3,48.0000,0.0000,0.0000,0.0000
2216501,50.0000,50.0000,50.0000,29.42737,-24.42017,-5.00720,1.61951,209.31424,0.2314,285.5,48.0000,0.0000,0.0000,0.0000
2217001,50.0000,50.0000,50.0000,30.25942,-22.03169,-8.22774,1.72384,208.00183,0.2463,283.8,48.0000,0.0000,0.0000,0.0000
2217501,50.0000,50.0000,50.0000,30.74367,-19.44149,-11.30218,1.82751,206.69658,0.2611,282.0,48.0000,0.0000,0.0000,0.0000
2218001,50.0000,50.0000,50.0000,30.88316,-16.68332,-14.19984,1.93054,205.39806,0.2758,280.2,48.0000,0.0000,0.0000,0.0000
2218501,50.0000,50.0000,50.0000,30.68517,-13.79192,-16.89324,2.03291,204.10588,0.2904,278.4,48.0000,0.0000,0.0000,0.0000
2219001,50.0000,50.0000,50.0000,30.16065,-10.80229,-19.35836,2.13464,202.81972,0.3049,276.7,48.0000,0.0000,0.0000,0.0000
2219501,50.0000,50.0000,50.0000,29.32410,-7.74941,-21.57470,2.23573,201.53934,0.3194,274.9,48.0000,0.0000,0.0000,0.0000
2220001,50.0000,50.0000,50.0000,28.19311,-4.66765,-23.52547,2.33619,200.26523,0.3337,273.2,48.0000,0.0000,0.0000,0.0000
2220501,50.0000,50.0000,50.0000,26.78781,-1.59033,-25.19747,2.43600,198.99809,0.3480,271.5,48.0000,0.0000,0.0000,0.0000
2221001,50.0000,50.0000,50.0000,25.13073,1.45031,-26.58104,2.53519,197.73642,0.3622,269.7,48.0000,0.0000,0.0000,0.0000
2221501,50.0000,50.0000,50.0000,23.24639,4.42394,-27.67033,2.63374,196.48013,0.3762,268.0,48.0000,0.0000,0.0000,0.0000
2222001,50.0000,50.0000,50.0000,21.16035,7.30178,-28.46213,2.73167,195.22920,0.3902,266.3,48.0000,0.0000,0.0000,0.0000
2222501,50.0000,50.0000,50.0000,18.89974,10.05754,-28.95728,2.82897,193.98561,0.4041,264.6,48.0000,0.0000,0.0000,0.0000
2223001,50.0000,50.0000,50.0000,16.49257,12.66738,-29.15995,2.92566,192.74763,0.4180,262.9,48.0000,0.0000,0.0000,0.0000
2223501,50.0000,50.0000,50.0000,13.96682,15.10909,-29.07591,3.02172,191.51495,0.4317,261.3,48.0000,0.0000,0.0000,0.0000
2224001,50.0000,50.0000,50.0000,11.35074,17.36378,-28.71452,3.11717,190.28757,0.4453,259.6,48.0000,0.0000,0.0000,0.0000
2224501,50.0000,50.0000,50.0000,8.67241,19.41533,-28.08774,3.21201,189.06686,0.4589,257.9,48.0000,0.0000,0.0000,0.0000
2225001,50.0000,50.0000,50.0000,5.95939,21.24994,-27.20933,3.30624,187.85243,0.4723,256.3,48.0000,0.0000,0.0000,0.0000
2225501,50.0000,50.0000,50.0000,3.23838,22.85676,-26.09514,3.39987,186.64331,0.4857,254.6,48.0000,0.0000,0.0000,0.0000
2226001,50.0000,50.0000,50.0000,0.53506,24.22753,-24.76259,3.49289,185.43950,0.4990,253.0,48.0000,0.0000,0.0000,0.0000
2226501,50.0000,50.0000,50.0000,-2.12606,25.35656,-23.23050,3.58531,184.24168,0.5122,251.3,48.0000,0.0000,0.0000,0.0000
2227001,50.0000,50.0000,50.0000,-4.72195,26.24074,-21.51879,3.67713,183.05080,0.5253,249.7,48.0000,0.0000,0.0000,0.0000
2227501,50.0000,50.0000,50.0000,-7.23114,26.87939,-19.64824,3.76836,181.86520,0.5383,248.1,48.0000,0.0000,0.0000,0.0000
2228001,50.0000,50.0000,50.0000,-9.63383,27.27412,-17.64030,3.85900,180.68491,0.5513,246.5,48.0000,0.0000,0.0000,0.0000
2228501,50.0000,50.0000,50.0000,-11.91191,27.42860,-15.51669,3.94905,179.50998,0.5641,244.9,48.0000,0.0000,0.0000,0.0000
2229001,50.0000,50.0000,50.0000,-14.04908,27.34841,-13.29933,4.03851,178.34261,0.5769,243.3,48.0000,0.0000,0.0000,0.0000
2229501,50.0000,50.0000,50.0000,-16.03161,27.04165,-11.01004,4.12740,177.18056,0.5896,241.7,48.0000,0.0000,0.0000,0.0000
2230001,50.0000,50.0000,50.0000,-17.84677,26.51779,-8.67102,4.21569,176.02383,0.6022,240.1,48.0000,0.0000,0.0000,0.0000
2230501,50.0000,50.0000,50.0000,-19.48490,25.78770,-6.30280,4.30342,174.87241,0.6148,238.6,48.0000,0.0000,0.0000,0.0000
2231001,50.0000,50.0000,50.0000,-20.93778,24.86387,-3.92609,4.39057,173.72800,0.6272,237.0,48.0000,0.0000,0.0000,0.0000
2231501,50.0000,50.0000,50.0000,-22.19889,23.75970,-1.56081,4.47715,172.58951,0.6396,235.4,48.0000,0.0000,0.0000,0.0000
2232001,50.0000,50.0000,50.0000,-23.26408,22.48927,0.77480,4.56317,171.45630,0.6519,233.9,48.0000,0.0000,0.0000,0.0000
2232501,50.0000,50.0000,50.0000,-24.13035,21.06820,3.06215,4.64861,170.32837,0.6641,232.4,48.0000,0.0000,0.0000,0.0000
2233001,50.0000,50.0000,50.0000,-24.79744,19.51211,5.28533,4.73349,169.20685,0.6762,230.8,48.0000,0.0000,0.0000,0.0000
2233501,50.0000,50.0000,50.0000,-25.26619,17.83705,7.42914,4.81783,168.09181,0.6883,229.3,48.0000,0.0000,0.0000,0.0000
2234001,50.0000,50.0000,50.0000,-25.53862,16.06004,9.47858,4.90159,166.98203,0.7002,227.8,48.0000,0.0000,0.0000,0.0000
2234501,50.0000,50.0000,50.0000,-25.61901,14.19727,11.42174,4.98480,165.87747,0.7121,226.3,48.0000,0.0000,0.0000,0.0000
2235001,50.0000,50.0000,50.0000,-25.51265,12.26528,13.24737,5.06747,164.77884,0.7239,224.8,48.0000,0.0000,0.0000,0.0000
2235501,50.0000,50.0000,50.0000,-25.22592,10.28106,14.94486,5.14958,163.68713,0.7357,223.3,48.0000,0.0000,0.0000,0.0000
2236001,50.0000,50.0000,50.0000,-24.76648,8.26043,16.50605,5.23115,162.60063,0.7473,221.8,48.0000,0.0000,0.0000,0.0000
2236501,50.0000,50.0000,50.0000,-24.14292,6.21895,17.92397,5.31219,161.51935,0.7589,220.3,48.0000,0.0000,0.0000,0.0000
2237001,50.0000,50.0000,50.0000,-23.36475,4.17195,19.19280,5.39268,160.44360,0.7704,218.9,48.0000,0.0000,0.0000,0.0000
2237501,50.0000,50.0000,50.0000,-22.44247,2.13464,20.30784,5.47263,159.37514,0.7818,217.4,48.0000,0.0000,0.0000,0.0000
2238001,50.0000,50.0000,50.0000,-21.38680,0.12035,21.26644,5.55205,158.31186,0.7931,216.0,48.0000,0.0000,0.0000,0.0000
2238501,50.0000,50.0000,50.0000,-20.20924,-1.85777,22.06701,5.63094,157.25377,0.8044,214.5,48.0000,0.0000,0.0000,0.0000
2239001,50.0000,50.0000,50.0000,-18.92192,-3.78764,22.70955,5.70932,156.20091,0.8156,213.1,48.0000,0.0000,0.0000,0.0000
2239501,50.0000,50.0000,50.0000,-17.53665,-5.65717,23.19382,5.78715,155.15556,0.8267,211.7,48.0000,0.0000,0.0000,0.0000
2240001,50.0000,50.0000,50.0000,-16.06564,-7.45597,23.52160,5.86447,154.11531,0.8378,210.2,48.0000,0.0000,0.0000,0.0000
2240501,50.0000,50.0000,50.0000,-14.52110,-9.17460,23.69570,5.94126,153.08015,0.8488,208.8,48.0000,0.0000,0.0000,0.0000
2241001,50.0000,50.0000,50.0000,-12.91533,-10.80443,23.71976,6.01755,152.05019,0.8596,207.4,48.0000,0.0000,0.0000,0.0000
2241501,50.0000,50.0000,50.0000,-11.26071,-12.33825,23.59896,6.09332,151.02774,0.8705,206.0,48.0000,0.0000,0.0000,0.0000
2242001,50.0000,50.0000,50.0000,-9.56908,-13.76918,23.33826,6.16858,150.01033,0.8812,204.6,48.0000,0.0000,0.0000,0.0000
2242501,50.0000,50.0000,50.0000,-7.85218,-15.09122,22.94340,6.24334,148.99791,0.8919,203.3,48.0000,0.0000,0.0000,0.0000
2243001,50.0000,50.0000,50.0000,-6.12159,-16.29953,22.42112,0.03440,147.99083,0.0049,201.9,48.0000,0.0000,0.0000,0.0000
2243501,50.0000,50.0000,50.0000,-4.38795,-17.39069,21.77865,0.10814,146.99104,0.0154,200.5,48.0000,0.0000,0.0000,0.0000
2244001,50.0000,50.0000,50.0000,-2.66179,-18.36244,21.02423,0.18139,145.99622,0.0259,199.2,48.0000,0.0000,0.0000,0.0000
2244501,50.0000,50.0000,50.0000,-0.95321,-19.21202,20.16523,0.25414,145.00629,0.0363,197.8,48.0000,0.0000,0.0000,0.0000
2245001,50.0000,50.0000,50.0000,0.72833,-19.93834,19.21001,0.32640,144.02209,0.0466,196.5,48.0000,0.0000,0.0000,0.0000
2245501,50.0000,50.0000,50.0000,2.37398,-20.54118,18.16721,0.39816,143.04469,0.0569,195.1,48.0000,0.0000,0.0000,0.0000
2246001,50.0000,50.0000,50.0000,3.97574,-21.02178,17.04604,0.46944,142.07216,0.0671,193.8,48.0000,0.0000,0.0000,0.0000
2246501,50.0000,50.0000,50.0000,5.52569,-21.38049,15.85480,0.54024,141.10443,0.0772,192.5,48.0000,0.0000,0.0000,0.0000
2247001,50.0000,50.0000,50.0000,7.01681,-21.61920,14.60238,0.61055,140.14313,0.0872,191.2,48.0000,0.0000,0.0000,0.0000
2247501,50.0000,50.0000,50.0000,8.44300,-21.74085,13.29785,0.68038,139.18784,0.0972,189.9,48.0000,0.0000,0.0000,0.0000
2248001,50.0000,50.0000,50.0000,9.79866,-21.74859,11.94993,0.74974,138.23729,0.1071,188.6,48.0000,0.0000,0.0000,0.0000
2248501,50.0000,50.0000,50.0000,11.07845,-21.64555,10.56709,0.81862,137.29144,0.1169,187.3,48.0000,0.0000,0.0000,0.0000
2249001,50.0000,50.0000,50.0000,12.27814,-21.43599,9.15785,0.88703,136.35303,0.1267,186.0,48.0000,0.0000,0.0000,0.0000
2249501,50.0000,50.0000,50.0000,13.39446,-21.12497,7.73051,0.95498,135.41949,0.1364,184.7,48.0000,0.0000,0.0000,0.0000
2250001,50.0000,50.0000,50.0000,14.42375,-20.71666,6.29291,1.02245,134.49059,0.1461,183.5,48.0000,0.0000,0.0000,0.0000
2250501,50.0000,50.0000,50.0000,15.36357,-20.21631,4.85273,1.08947,133.56743,0.1556,182.2,48.0000,0.0000,0.0000,0.0000
2251001,50.0000,50.0000,50.0000,16.21283,-19.63016,3.41733,1.15602,132.65076,0.1651,181.0,48.0000,0.0000,0.0000,0.0000
2251501,50.0000,50.0000,50.0000,16.96942,-18.96313,1.99371,1.22212,131.73860,0.1746,179.7,48.0000,0.0000,0.0000,0.0000
2252001,50.0000,50.0000,50.0000,17.63272,-18.22120,0.58848,1.28776,130.83096,0.1840,178.5,48.0000,0.0000,0.0000,0.0000
2252501,50.0000,50.0000,50.0000,18.20320,-17.41096,-0.79224,1.35295,129.93069,0.1933,177.2,48.0000,0.0000,0.0000,0.0000
2253001,50.0000,50.0000,50.0000,18.68038,-16.53788,-2.14250,1.41770,129.03513,0.2025,176.0,48.0000,0.0000,0.0000,0.0000
2253501,50.0000,50.0000,50.0000,19.06530,-15.60838,-3.45692,1.48199,128.14397,0.2117,174.8,48.0000,0.0000,0.0000,0.0000
2254001,50.0000,50.0000,50.0000,19.35948,-14.62876,-4.73072,1.54584,127.25941,0.2208,173.6,48.0000,0.0000,0.0000,0.0000
2254501,50.0000,50.0000,50.0000,19.56387,-13.60488,-5.95898,1.60925,126.37975,0.2299,172.4,48.0000,0.0000,0.0000,0.0000
2255001,50.0000,50.0000,50.0000,19.68114,-12.54314,-7.13800,1.67222,125.50500,0.2389,171.2,48.0000,0.0000,0.0000,0.0000
2255501,50.0000,50.0000,50.0000,19.71321,-11.44937,-8.26385,1.73476,124.63605,0.2478,170.0,48.0000,0.0000,0.0000,0.0000
2256001,50.0000,50.0000,50.0000,19.66256,-10.32946,-9.33311,1.79686,123.77210,0.2567,168.8,48.0000,0.0000,0.0000,0.0000
2256501,50.0000,50.0000,50.0000,19.53282,-9.18937,-10.34345,1.85853,122.91328,0.2655,167.7,48.0000,0.0000,0.0000,0.0000
2257001,50.0000,50.0000,50.0000,19.32634,-8.03449,-11.29185,1.91978,122.06007,0.2743,166.5,48.0000,0.0000,0.0000,0.0000
2257501,50.0000,50.0000,50.0000,19.04700,-6.87035,-12.17665,1.98059,121.21172,0.2829,165.4,48.0000,0.0000,0.0000,0.0000
2258001,50.0000,50.0000,50.0000,18.69828,-5.70217,-12.99611,2.04099,120.36873,0.2916,164.2,48.0000,0.0000,0.0000,0.0000
2258501,50.0000,50.0000,50.0000,18.28363,-4.53489,-13.74874,2.10097,119.53104,0.3001,163.1,48.0000,0.0000,0.0000,0.0000
2259001,50.0000,50.0000,50.0000,17.80756,-3.37341,-14.43415,2.16052,118.69815,0.3086,161.9,48.0000,0.0000,0.0000,0.0000
2259501,50.0000,50.0000,50.0000,17.27329,-2.22215,-15.05115,2.21967,117.87075,0.3171,160.8,48.0000,0.0000,0.0000,0.0000
2260001,50.0000,50.0000,50.0000,16.68552,-1.08551,-15.60002,2.27839,117.04844,0.3255,159.7,48.0000,0.0000,0.0000,0.0000
2260501,50.0000,50.0000,50.0000,16.04790,0.03263,-16.08053,2.33672,116.23090,0.3338,158.6,48.0000,0.0000,0.0000,0.0000
2261001,50.0000,50.0000,50.0000,15.36480,1.12825,-16.49305,2.39463,115.41885,0.3421,157.5,48.0000,0.0000,0.0000,0.0000
2261501,50.0000,50.0000,50.0000,14.64037,2.19813,-16.83850,2.45214,114.61179,0.3503,156.4,48.0000,0.0000,0.0000,0.0000
2262001,50.0000,50.0000,50.0000,13.87850,3.23880,-17.11730,2.50924,113.80946,0.3585,155.3,48.0000,0.0000,0.0000,0.0000
2262501,50.0000,50.0000,50.0000,13.08380,4.24749,-17.33129,2.56595,113.01249,0.3666,154.2,48.0000,0.0000,0.0000,0.0000
2263001,50.0000,50.0000,50.0000,12.25975,5.22129,-17.48104,2.62226,112.22054,0.3746,153.1,48.0000,0.0000,0.0000,0.0000
2263501,50.0000,50.0000,50.0000,11.41083,6.15808,-17.56891,2.67817,111.43330,0.3826,152.0,48.0000,0.0000,0.0000,0.0000
2264001,50.0000,50.0000,50.0000,10.54069,7.05525,-17.59594,2.73369,110.65110,0.3905,150.9,48.0000,0.0000,0.0000,0.0000
2264501,50.0000,50.0000,50.0000,9.65327,7.91129,-17.56456,2.78882,109.87411,0.3984,149.9,48.0000,0.0000,0.0000,0.0000
2265001,50.0000,50.0000,50.0000,8.75219,8.72432,-17.47651,2.84357,109.10180,0.4062,148.8,48.0000,0.0000,0.0000,0.0000
2265501,50.0000,50.0000,50.0000,7.84118,9.49295,-17.33413,2.89793,108.33415,0.4140,147.8,48.0000,0.0000,0.0000,0.0000
2266001,50.0000,50.0000,50.0000,6.92374,10.21601,-17.13974,2.95190,107.57191,0.4217,146.7,48.0000,0.0000,0.0000,0.0000
2266501,50.0000,50.0000,50.0000,6.00311,10.89247,-16.89558,3.00550,106.81438,0.4294,145.7,48.0000,0.0000,0.0000,0.0000
2267001,50.0000,50.0000,50.0000,5.08258,11.52184,-16.60442,3.05872,106.06145,0.4370,144.7,48.0000,0.0000,0.0000,0.0000
2267501,50.0000,50.0000,50.0000,4.16517,12.10324,-16.26842,3.11156,105.31331,0.4445,143.7,48.0000,0.0000,0.0000,0.0000
2268001,50.0000,50.0000,50.0000,3.25385,12.63679,-15.89064,3.16404,104.57037,0.4520,142.7,48.0000,0.0000,0.0000,0.0000
2268501,50.0000,50.0000,50.0000,2.35135,13.12184,-15.47319,3.21614,103.83202,0.4594,141.6,48.0000,0.0000,0.0000,0.0000
2269001,50.0000,50.0000,50.0000,1.46033,13.55901,-15.01934,3.26787,103.09824,0.4668,140.6,48.0000,0.0000,0.0000,0.0000
2269501,50.0000,50.0000,50.0000,0.58326,13.94784,-14.53110,3.31924,102.36912,0.4742,139.7,48.0000,0.0000,0.0000,0.0000
2270001,50.0000,50.0000,50.0000,-0.27773,14.28956,-14.01182,3.37024,101.64515,0.4815,138.7,48.0000,0.0000,0.0000,0.0000
2270501,50.0000,50.0000,50.0000,-1.12036,14.58399,-13.46363,3.42088,100.92570,0.4887,137.7,48.0000,0.0000,0.0000,0.0000
2271001,50.0000,50.0000,50.0000,-1.94273,14.83211,-12.88938,3.47117,100.21077,0.4959,136.7,48.0000,0.0000,0.0000,0.0000
2271501,50.0000,50.0000,50.0000,-2.74302,15.03470,-12.29167,3.52109,99.50034,0.5030,135.7,48.0000,0.0000,0.0000,0.0000
2272001,50.0000,50.0000,50.0000,-3.51959,15.19267,-11.67308,3.57067,98.79481,0.5101,134.8,48.0000,0.0000,0.0000,0.0000
2272501,50.0000,50.0000,50.0000,-4.27094,15.30707,-11.03613,3.61989,98.09398,0.5171,133.8,48.0000,0.0000,0.0000,0.0000
2273001,50.0000,50.0000,50.0000,-4.99572,15.37902,-10.38330,3.66877,97.39760,0.5241,132.9,48.0000,0.0000,0.0000,0.0000
2273501,50.0000,50.0000,50.0000,-5.69271,15.40975,-9.71704,3.71729,96.70565,0.5310,131.9,48.0000,0.0000,0.0000,0.0000
2274001,50.0000,50.0000,50.0000,-6.36090,15.40057,-9.03967,3.76547,96.01813,0.5379,131.0,48.0000,0.0000,0.0000,0.0000
2274501,50.0000,50.0000,50.0000,-6.99938,15.35284,-8.35346,3.81331,95.33530,0.5448,130.1,48.0000,0.0000,0.0000,0.0000
2275001,50.0000,50.0000,50.0000,-7.60738,15.26799,-7.66061,3.86080,94.65715,0.5515,129.1,48.0000,0.0000,0.0000,0.0000
2275501,50.0000,50.0000,50.0000,-8.18427,15.14751,-6.96324,3.90797,93.98337,0.5583,128.2,48.0000,0.0000,0.0000,0.0000
2276001,50.0000,50.0000,50.0000,-8.72955,14.99294,-6.26339,3.95479,93.31393,0.5650,127.3,48.0000,0.0000,0.0000,0.0000
2276501,50.0000,50.0000,50.0000,-9.24273,14.80584,-5.56311,4.00128,92.64884,0.5716,126.4,48.0000,0.0000,0.0000,0.0000
2277001,50.0000,50.0000,50.0000,-9.72357,14.58783,-4.86426,4.04743,91.98808,0.5782,125.5,48.0000,0.0000,0.0000,0.0000
2277501,50.0000,50.0000,50.0000,-10.17221,14.34042,-4.16820,4.09328,91.33177,0.5848,124.6,48.0000,0.0000,0.0000,0.0000
2278001,50.0000,50.0000,50.0000,-10.58796,14.06543,-3.47747,4.13877,90.68008,0.5913,123.7,48.0000,0.0000,0.0000,0.0000
2278501,50.0000,50.0000,50.0000,-10.97140,13.76434,-2.79294,4.18395,90.03265,0.5977,122.8,48.0000,0.0000,0.0000,0.0000
2279001,50.0000,50.0000,50.0000,-11.32261,13.43874,-2.11613,4.22882,89.38947,0.6041,121.9,48.0000,0.0000,0.0000,0.0000
2279501,50.0000,50.0000,50.0000,-11.64140,13.09057,-1.44917,4.27334,88.75052,0.6105,121.1,48.0000,0.0000,0.0000,0.0000
